Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC016831.7,0.0142761979908935,0.193129616163972,0.393156718619514,0.042441,0.028603,0.075949,0.058876
LRTM1,0.00663821290831975,0.193202831101697,0.393267283149478,0.015986,0.00734,0.031646,0.01997
AC016642.1,-0.00658960224798406,0.193480674689569,0.393770572791442,0,0.007654,0,0.018491
PALB2,0.0114071718269132,0.193487938747748,0.393770572791442,0.030035,0.02035,0.050633,0.04571
SLCO1B3,0.00242922188931084,0.193530277389037,0.393818214111787,0.006549,0.001011,0.012658,0.002811
PON2,0.0518835608650998,0.193838838749819,0.394407534492907,0.849458,0.771963,0.778481,0.802663
CENPW,-0.0224960905885617,0.19390611309123,0.394505836384025,0.030205,0.078518,0.082278,0.165828
AL121821.1,-0.00120121540642742,0.194023245055413,0.394705545455937,0,0.000376,0,0.001183
MAPKAPK3,0.0123889341517746,0.194209230385448,0.395045271623901,0.03343,0.025334,0.06962,0.061095
PI4K2A,0.0162763555511388,0.19428851478965,0.395138893379219,0.069043,0.044199,0.139241,0.10429
KCNC1,0.00462354982363249,0.194293241012709,0.395138893379219,0.006718,0.003319,0.006329,0.008136
ZNF780B,0.0100035980431664,0.194444826947435,0.395408525524522,0.021071,0.01416,0.037975,0.029438
RORA-AS1,0.00205049136194191,0.194714747765818,0.395918718458546,0.002268,0.000647,0.006329,0.001627
AC108718.1,-0.00601071406325852,0.194740528002945,0.395932442597603,0.009837,0.006158,0.018987,0.015237
GNG10,0.0127366523074612,0.194789179486504,0.395961363680425,0.062455,0.028512,0.107595,0.072781
HGH1,0.0135736258482158,0.194792816980012,0.395961363680425,0.043858,0.032632,0.082278,0.081065
TEKT4,-0.00188736684249601,0.194816926479717,0.395971683803294,0,0.000658,0,0.001775
SLC25A51,-0.0179208610983592,0.194876015314265,0.396039368495841,0.049397,0.059682,0.113924,0.14497
