,gene,cluster,geneFrequency,geneFrequencyOutsideCluster,geneFrequencySecondBest,geneFrequencyGlobal,secondBestClusterName,tfidf,idf,qval
918,TUBA1B,VCT_CCC,0.359251968503937,0.233205493010021,0.23531746031746,0.247279920870425,VCT,0.501959173152315,1.39723430115822,5.3477778180445e-16
919,REEP1,VCT_CCC,0.161417322834646,0.0299393789434616,0.030026455026455,0.0446202879437301,VCT,0.501937921680918,3.10956663675496,3.64142568443307e-53
920,WDR62,VCT_CCC,0.173228346456693,0.0403315600643325,0.0415343915343915,0.0551708979008682,VCT,0.501897896745111,2.89731967666496,7.65673880391473e-47
921,AMD1,VCT_CCC,0.346456692913386,0.220957565260423,0.223148148148148,0.234970875920431,VCT,0.501771047322479,1.4482937047717,2.59360453975474e-16
922,LYRM4,VCT_CCC,0.311023622047244,0.18520351354695,0.191005291005291,0.199252665128036,VCT,0.501737579773801,1.61318158560184,5.14959998852242e-18
923,ACTN1,VCT_CCC,0.799212598425197,0.500927873314364,0.524603174603175,0.534234531267172,VCT,0.501042633386538,0.626920339311235,5.2816842660372e-75
924,HUNK,VCT_CCC,0.441929133858268,0.307064208833354,0.319312169312169,0.322123310253874,VCT,0.500626539552129,1.1328208556458,4.81307759630003e-16
925,RIN2,VCT_CCC,0.37007874015748,0.244587405666213,0.251058201058201,0.258599846136938,VCT,0.500521654791956,1.35247340762933,1.67972681664134e-15
926,DNM2,VCT_CCC,0.539370078740158,0.377706297166893,0.378585086042065,0.395757775579734,VCT_fusing,0.499970676303034,0.926952932707816,2.84564970470991e-21
927,ATAD3B,VCT_CCC,0.276574803149606,0.149944327601138,0.154875717017208,0.164083965270909,VCT_fusing,0.499874937665076,1.8073769988175,1.51359704744458e-20
928,MAN1A1,VCT_CCC,0.413385826771654,0.284424099962885,0.293386243386243,0.298824046598527,VCT,0.499328885555288,1.20790035172422,3.19788588338343e-15
929,PCSK6,VCT_CCC,0.390748031496063,0.264753185698379,0.278835978835979,0.278821848554786,VCT,0.499056444874696,1.27718223675741,4.77404449007532e-15
930,TPM3,VCT_CCC,0.344488188976378,0.221204998144253,0.226190476190476,0.234970875920431,VCT,0.498920075462692,1.4482937047717,8.81276805653836e-16
931,ATF3,VCT_CCC,0.307086614173228,0.183347766918223,0.313575525812619,0.197164523574019,VCT_fusing,0.498621680281732,1.62371675373795,1.40332831528582e-17
932,PKMYT1,VCT_CCC,0.130905511811024,0.00853643449214401,0.011472275334608,0.0222002417848115,VCT_fusing,0.498442646812086,3.80765209895549,1.85974730233445e-76
933,SFXN1,VCT_CCC,0.410433070866142,0.282692069776073,0.291534391534392,0.296955709418617,VCT,0.498336456552992,1.21417227783655,5.35491944658362e-15
934,WDR4,VCT_CCC,0.235236220472441,0.105777557837437,0.11005291005291,0.120232992636553,VCT,0.498306487595048,2.11832381337476,3.19048856066008e-26
935,PLK4,VCT_CCC,0.172244094488189,0.0408264258319931,0.042989417989418,0.0555006044620288,VCT,0.498019920511056,2.89136136708133,9.83727548462508e-46
936,ZFAS1,VCT_CCC,0.491141732283465,0.346653470246196,0.349074074074074,0.362787119463677,VCT,0.497987788570123,1.0139390645035,1.54067992414633e-17
937,HAUS6,VCT_CCC,0.274606299212598,0.149078312507732,0.155291005291005,0.163094845587427,VCT,0.497977481263379,1.81342337262937,2.66826132490558e-20
938,HELLS,VCT_CCC,0.589566929133858,0.409625139180997,0.428042328042328,0.429717551379272,VCT,0.497964231184046,0.844627143377279,7.17683879815516e-26
939,SRM,VCT_CCC,0.237204724409449,0.108375603117654,0.112037037037037,0.122760742938784,VCT,0.497541178490438,2.09751799728749,1.22169201070405e-25
940,ECM2,VCT_CCC,0.163385826771654,0.033156006433255,0.033994708994709,0.0476975491812287,VCT,0.497162690486755,3.04287526225629,5.99014933527983e-50
941,PIP5K1C,VCT_CCC,0.276574803149606,0.15192379067178,0.225621414913958,0.165842400263765,VCT_fusing,0.496926743959119,1.79671733758884,7.88841114979413e-20
942,EIF3B,VCT_CCC,0.475393700787402,0.33613757268341,0.426386233269598,0.351686998571272,VCT_fusing,0.49679293381473,1.04501370756887,1.63135097168329e-16
943,DEK,VCT_CCC,0.448818897637795,0.315971792651243,0.328703703703704,0.330805583031102,VCT,0.496494433078621,1.10622443861377,1.94876306678203e-15
944,GYS1,VCT_CCC,0.241141732283465,0.113447977236175,0.119179894179894,0.127706341356193,VCT,0.496274956143193,2.05802185894483,1.39508011177473e-24
945,ARSB,VCT_CCC,0.242125984251968,0.114685141655326,0.119312169312169,0.128915265413782,VCT,0.496019278676172,2.04859994770322,2.43466868788739e-24
946,PCNT,VCT_CCC,0.273622047244095,0.149573178275393,0.162523900573614,0.163424552148588,VCT_fusing,0.495640029794525,1.81140384989654,7.73653893825786e-20
947,PFKL,VCT_CCC,0.339566929133858,0.218978102189781,0.229445506692161,0.2324431256182,VCT_fusing,0.49546540175426,1.45910970487631,3.0626063494471e-15
948,ERBB2,VCT_CCC,0.280511811023622,0.157367314116046,0.21414913957935,0.171117705242334,VCT_fusing,0.495216567902527,1.76540362452269,5.20699467147083e-19
949,AC068888.1,VCT_CCC,0.366141732283465,0.245082271433874,0.269598470363289,0.258599846136938,VCT_fusing,0.495196956336723,1.35247340762933,1.6669699529399e-14
950,TMEM135,VCT_CCC,0.431102362204724,0.302734133366324,0.310978835978836,0.317067809649412,VCT,0.495181252389318,1.14863961741449,1.01239232811664e-14
951,FIRRE,VCT_CCC,0.389763779527559,0.267103798094767,0.281084656084656,0.28080008792175,VCT,0.49504376802429,1.27011229371889,2.85823282127406e-14
952,LIMD1,VCT_CCC,0.449803149606299,0.318074972163801,0.331878306878307,0.332783822398066,VCT,0.494901394766047,1.10026218179935,3.68123596895604e-15
953,DTYMK,VCT_CCC,0.195866141732283,0.065445997773104,0.067989417989418,0.0800087921749643,VCT,0.49468319968882,2.52561874816,4.4633828728702e-35
954,CEP295,VCT_CCC,0.393700787401575,0.271186440677966,0.275661375661376,0.28486646884273,VCT,0.494383755466349,1.25573473888453,3.8308231455767e-14
955,NOTUM,VCT_CCC,0.514763779527559,0.366200668068786,0.380497131931166,0.382789317507418,VCT_fusing,0.494312485327885,0.96027052599069,3.17225027308708e-18
956,HTRA4,VCT_CCC,0.341535433070866,0.222071013237659,0.279158699808795,0.235410484668645,VCT_fusing,0.4940052335001,1.446424545349,7.07643569626559e-15
957,TRAF3IP2-AS1,VCT_CCC,0.329724409448819,0.210194234813807,0.212962962962963,0.223541048466864,VCT,0.493979993716183,1.49816021974819,2.52205151150315e-15
958,SLC36A4,VCT_CCC,0.366141732283465,0.246072002969195,0.254302103250478,0.259479063633366,VCT_fusing,0.493954216977242,1.34907925927118,2.91159216580508e-14
959,HLA-G,VCT_CCC,0.294291338582677,0.173326735123098,0.196940726577438,0.186833717990988,VCT_fusing,0.493684393334058,1.67753626631238,2.02135094910832e-17
960,HIF1A,VCT_CCC,0.463582677165354,0.329828034145738,0.330687830687831,0.3447631607869,VCT,0.493668074828929,1.06489758816601,2.09669883931976e-15
961,FBLN7,VCT_CCC,0.158464566929134,0.0300630953853767,0.0306878306878307,0.044400483569623,VCT,0.493538673092207,3.11450491839554,3.52310753149034e-51
962,RNF213,VCT_CCC,0.408464566929134,0.284918965730546,0.288227513227513,0.298714144411474,VCT,0.493534747719414,1.2082682016456,4.63221340618271e-14
963,NABP1,VCT_CCC,0.59251968503937,0.414944946183348,0.736137667304015,0.434773051983734,VCT_fusing,0.493528075172914,0.832931103614088,3.45469166821752e-25
964,CCDC57,VCT_CCC,0.43011811023622,0.3033527155759,0.314021164021164,0.317507418397626,VCT,0.493454763685166,1.14725409589046,2.25781268813783e-14
965,MMP2,VCT_CCC,0.327755905511811,0.208709637510825,0.219885277246654,0.222002417848115,VCT_fusing,0.493294599394842,1.50506700596144,2.85781277210363e-15
966,CHEK1,VCT_CCC,0.207677165354331,0.078683657058023,0.0812169312169312,0.0930871524343334,VCT,0.493071092972124,2.37421910170464,5.35104750291383e-31
967,ATP1A1,VCT_CCC,0.250984251968504,0.126314487195348,0.126719576719577,0.140235190680295,VCT,0.493042081471701,1.96443433245196,4.07822555083728e-22
968,RCC2,VCT_CCC,0.308070866141732,0.188543857478659,0.193386243386243,0.201890317617321,VCT,0.492922847034754,1.60003071114157,2.92890666025987e-16
969,TCF3,VCT_CCC,0.207677165354331,0.0788073734999381,0.0818783068783069,0.093197054621387,VCT,0.492826046140916,2.37303916056479,6.38709639807798e-31
970,RAD54B,VCT_CCC,0.158464566929134,0.030310528269207,0.0316137566137566,0.0446202879437301,VCT,0.492756130430658,3.10956663675496,7.78030030536333e-51
971,POC1A,VCT_CCC,0.174212598425197,0.0446616355313621,0.0461640211640212,0.059127376634795,VCT,0.492683896463089,2.82806123619491,1.11358878710408e-42
972,HIP1R,VCT_CCC,0.192913385826772,0.0633428182605468,0.0656084656084656,0.0778107484338938,VCT,0.492599643427109,2.55347570266297,2.43838969770768e-35
973,PLEKHA6,VCT_CCC,0.584645669291339,0.411357169367809,0.541108986615679,0.430706671062754,VCT_fusing,0.492463416245367,0.842327998157059,4.8570509068198e-24
974,IQSEC1,VCT_CCC,0.33759842519685,0.219349251515526,0.321223709369025,0.232553027805253,VCT_fusing,0.492433555274435,1.4586370033785,1.06429704060474e-14
975,LDLR,VCT_CCC,0.409448818897638,0.286774712359273,0.437858508604206,0.30047257940433,VCT_fusing,0.492320759935318,1.2023987790728,7.59242071342166e-14
976,HMGB2,VCT_CCC,0.242125984251968,0.117159470493629,0.119179894179894,0.131113309154852,VCT,0.491925757940609,2.03169337425877,3.21173155101475e-23
977,ARHGEF2,VCT_CCC,0.182086614173228,0.0527032042558456,0.0573613766730402,0.0671502362897022,VCT_fusing,0.491783685904766,2.7008228371851,5.06176944034742e-39
978,ILF3,VCT_CCC,0.551181102362205,0.392428553754794,0.39973544973545,0.410154962083745,VCT,0.491223751238283,0.891220234389456,2.08404706156929e-20
979,FLVCR1,VCT_CCC,0.238188976377953,0.11332426079426,0.119312169312169,0.127266732607979,VCT,0.491019462057232,2.06147013822375,1.18785889077906e-23
980,MYCNUT,VCT_CCC,0.294291338582677,0.17555363107757,0.189292543021033,0.188811957357951,VCT_fusing,0.490584748474345,1.66700369381249,9.98051721294214e-17
981,GLO1,VCT_CCC,0.260826771653543,0.139180997154522,0.142592592592593,0.152764040004396,VCT,0.49005718908609,1.87886077023195,5.49904739099867e-20
982,CBL,VCT_CCC,0.40255905511811,0.282939502659903,0.289550264550265,0.296296296296296,VCT,0.489670952410155,1.21639532432449,2.69409751406509e-13
983,NDST1,VCT_CCC,0.28248031496063,0.163429419769887,0.17010582010582,0.176722716782064,VCT,0.489587352833959,1.73317334661778,1.6486822109667e-17
984,ST8SIA4,VCT_CCC,0.371062992125984,0.254484721019423,0.255291005291005,0.267501923288273,VCT,0.489294245176255,1.31862852280922,2.62663299140995e-13
985,NECTIN2,VCT_CCC,0.309055118110236,0.192379067178028,0.196164021164021,0.205407187603033,VCT,0.489160384365112,1.58276098890113,2.148970718029e-15
986,SUGCT,VCT_CCC,0.288385826771654,0.17048125695905,0.178174603174603,0.183646554566436,VCT,0.488739650053209,1.6947422677613,8.53088604469578e-17
987,MTDH,VCT_CCC,0.241141732283465,0.11814920202895,0.118546845124283,0.131882624464227,VCT_fusing,0.488515280848668,2.0258429605806,1.81299179475339e-22
988,MT-ATP6,VCT_CCC,0.562992125984252,0.402202152666089,0.495219885277247,0.420156061105616,VCT_fusing,0.488186834489842,0.867129062660278,7.67664658173612e-21
989,C1orf159,VCT_CCC,0.243110236220472,0.120870963751083,0.12473544973545,0.134520276953511,VCT,0.48768893929257,2.00604033328442,6.25379516868307e-22
990,SESTD1,VCT_CCC,0.499015748031496,0.361004577508351,0.416826003824092,0.376414990658314,VCT_fusing,0.487569846604139,0.977063045660365,6.55716498637613e-16
991,PXDC1,VCT_CCC,0.284448818897638,0.167017196585426,0.18546845124283,0.180129684580723,VCT_fusing,0.487567524498146,1.71407821761286,7.12755375663427e-17
992,PPIA,VCT_CCC,0.392716535433071,0.276011381912656,0.279232804232804,0.289042751950764,VCT,0.48743217303422,1.24118067118488,7.59101217687068e-13
993,DLGAP5,VCT_CCC,0.134842519685039,0.0133613757268341,0.0138888888888889,0.026926035828113,VCT,0.487410076039605,3.61466158581196,1.04525939903092e-65
994,SNTB2,VCT_CCC,0.294291338582677,0.177904243473958,0.184920634920635,0.190900098911968,VCT,0.487347937012362,1.65600503011559,5.16012293648197e-16
995,RHOU,VCT_CCC,0.249015748031496,0.12779908449833,0.13015873015873,0.14133421255083,VCT,0.487231158035885,1.95662789155913,6.83066295933768e-21
996,FOSB,VCT_CCC,0.271653543307087,0.153160955090932,0.361376673040153,0.166391911199033,VCT_fusing,0.487186007885006,1.7934093623593,4.98106253934284e-18
997,SERBP1,VCT_CCC,0.384842519685039,0.269083261165409,0.273544973544974,0.282009011979338,VCT,0.487139915562809,1.26581625118111,8.42186007202387e-13
998,NUP85,VCT_CCC,0.271653543307087,0.153284671532847,0.158994708994709,0.166501813386086,VCT,0.487006639411466,1.79274907841322,5.47377246595837e-18
999,HAUS8,VCT_CCC,0.187992125984252,0.0609922058641593,0.0633597883597884,0.0751730959446093,VCT,0.48651645554943,2.58796187873414,6.48718060916622e-35
1000,TOMM40,VCT_CCC,0.224409448818898,0.100705183718916,0.103042328042328,0.11451807890977,VCT,0.486300341419183,2.16702257404338,5.845242369258e-25
1001,DHRS9,VCT_fusing,0.564053537284895,0.0138759328358209,0.0144179894179894,0.0454995054401583,VCT,1.74295578899953,3.09005382253138,1.02223020986204e-300
1002,GADD45G,VCT_fusing,0.755258126195029,0.111007462686567,0.115740740740741,0.148038245961095,VCT,1.44275798255985,1.91028461994633,6.13237281896207e-230
1003,IGSF5,VCT_fusing,0.795411089866157,0.140741604477612,0.147883597883598,0.178371249587867,VCT,1.37119981491073,1.7238882288421,1.24601764521002e-222
1004,ATG9B,VCT_fusing,0.766730401529637,0.147737873134328,0.164370078740157,0.183316848005275,VCT_CCC,1.30078819233009,1.696539213438,1.30623463408882e-197
1005,OTUB2,VCT_fusing,0.422562141491396,0.0276352611940299,0.0283068783068783,0.0503352016705132,VCT,1.26305962773536,2.98905061224251,2.98199355790366e-161
1006,ERVFRD-1,VCT_fusing,0.378585086042065,0.0163246268656716,0.0187007874015748,0.0371469392240906,VCT_CCC,1.24663294908793,3.29287390087367,1.42687382237669e-164
1007,ABHD5,VCT_fusing,0.736137667304015,0.151819029850746,0.153439153439153,0.185404989559292,VCT,1.24054855605569,1.68521271381072,5.4697829634123e-176
1008,GREM2,VCT_fusing,0.766730401529637,0.163945895522388,0.170899470899471,0.198593252005715,VCT,1.23941701493604,1.61649650576446,7.232009300044e-183
1009,HDAC5,VCT_fusing,0.640535372848948,0.126865671641791,0.207677165354331,0.156390812177162,VCT_CCC,1.18844753617474,1.85539719826684,4.2237303030953e-147
1010,ERVV-1,VCT_fusing,0.439770554493308,0.0522388059701493,0.0534391534391534,0.0745136828222882,VCT,1.14198408591921,2.5967725084163,5.08130701107291e-127
1011,FYN,VCT_fusing,0.61376673040153,0.134211753731343,0.15748031496063,0.161776019342785,VCT_CCC,1.11800218271278,1.82154249706787,1.43357411182427e-127
1012,MAP1LC3A,VCT_fusing,0.39961759082218,0.042910447761194,0.0432539682539683,0.0634135619298824,VCT,1.10217629777888,2.75807752984859,5.88219245168264e-120
1013,GDPD5,VCT_fusing,0.537284894837476,0.105993470149254,0.107283464566929,0.130783602593692,VCT_CCC,1.09295095617699,2.03421121025112,1.08466103888254e-115
1014,AC020891.2,VCT_fusing,0.382409177820268,0.0413945895522388,0.0424603174603175,0.0609957138147049,VCT,1.06957999335,2.79695168261026,1.57580945649624e-113
1015,MIR4713HG,VCT_fusing,0.692160611854684,0.199393656716418,0.240157480314961,0.227717331574898,VCT_CCC,1.02415558290208,1.47965019297732,5.26145812588782e-118
1016,PHOSPHO1,VCT_fusing,0.284894837476099,0.0143423507462687,0.0154761904761905,0.0298933948785581,VCT,1.00001442022762,3.51011773006069,3.00687016984744e-114
1017,LCMT1-AS2,VCT_fusing,0.879541108986616,0.289412313432836,0.298148148148148,0.323332234311463,VCT,0.993067785449028,1.12907489519531,4.0172760573807e-161
1018,LGALS16,VCT_fusing,0.282982791586998,0.0148087686567164,0.0156084656084656,0.0302231014397186,VCT,0.990198866933342,3.49914869869012,6.62817063123361e-112
1019,PHYHIPL,VCT_fusing,0.539196940726577,0.138059701492537,0.138492063492063,0.161116606220464,VCT,0.984372446888425,1.82562691391009,5.51343595346331e-92
1020,AL356124.1,VCT_fusing,0.361376673040153,0.0499067164179104,0.0507936507936508,0.0678096494120233,VCT,0.972482975130586,2.6910507724513,6.4432768244602e-92
1021,STON2,VCT_fusing,0.533460803059273,0.140508395522388,0.15,0.163094845587427,VCT,0.967390288649317,1.81342337262937,4.35328725874593e-88
1022,ELOVL7,VCT_fusing,0.330783938814532,0.0382462686567164,0.0501968503937008,0.0550609957138147,VCT_CCC,0.959046403980929,2.89931369527183,1.36243984055042e-92
1023,NECTIN4,VCT_fusing,0.500956022944551,0.127215485074627,0.130687830687831,0.148697659083416,VCT,0.954742111022383,1.9058401681859,5.68669924812272e-84
1024,CRYBG2,VCT_fusing,0.493307839388145,0.126865671641791,0.15255905511811,0.147928343774041,VCT_CCC,0.942724741543443,1.91102728615202,3.15290033310198e-81
1025,BCORL1,VCT_fusing,0.676864244741874,0.22353078358209,0.232804232804233,0.249587866798549,VCT,0.939449839397516,1.38794425425113,1.94547440004049e-97
1026,MAFK,VCT_fusing,0.67112810707457,0.222597947761194,0.223544973544974,0.248378942740961,VCT,0.934747028940184,1.39279970409036,1.3250640658546e-95
1027,SLC1A2,VCT_fusing,0.782026768642447,0.273670708955224,0.30462962962963,0.302890427519508,VCT,0.934040388465134,1.19438416422314,2.28409466515778e-117
1028,SLC2A12,VCT_fusing,0.292543021032505,0.0258861940298507,0.0272486772486772,0.0412133201450709,VCT,0.93291787164264,3.18899377038628,4.38954451849199e-93
1029,EPS8L1,VCT_fusing,0.655831739961759,0.217350746268657,0.222619047619048,0.242554126827124,VCT,0.929005590447962,1.41653039009995,3.3757828627578e-92
1030,HSPB8,VCT_fusing,0.676864244741874,0.229477611940299,0.231216931216931,0.255192878338279,VCT,0.924417618491385,1.36573563409885,2.36896606974079e-94
1031,AC010328.1,VCT_fusing,0.298279158699809,0.0299673507462687,0.0312169312169312,0.0453896032531047,VCT,0.922420007131401,3.09247220339566,3.80195045017369e-89
1032,PLEKHH1,VCT_fusing,0.606118546845124,0.195195895522388,0.199074074074074,0.218815254423563,VCT,0.921013795519543,1.51952749229249,1.86004553930024e-84
1033,GPT2,VCT_fusing,0.435946462715105,0.102845149253731,0.104330708661417,0.12199142762941,VCT_CCC,0.917146130912946,2.10380450205031,2.15037529356722e-75
1034,ADCY5,VCT_fusing,0.424474187380497,0.0970149253731343,0.334645669291339,0.115836905154413,VCT_CCC,0.914984701588327,2.15557206725538,3.72962844133995e-75
1035,LGALS13,VCT_fusing,0.315487571701721,0.0397621268656716,0.0403439153439153,0.0556105066490823,VCT,0.911564466474995,2.88938312706923,2.25233918391575e-83
1036,NEURL1,VCT_fusing,0.508604206500956,0.147737873134328,0.205708661417323,0.16848005275305,VCT_CCC,0.905792516349861,1.78093791748488,3.70090816821735e-74
1037,FAM214A,VCT_fusing,0.709369024856597,0.25303171641791,0.258465608465608,0.279261457303,VCT,0.904875961064152,1.27560681303653,9.53245532644406e-96
1038,PGF,VCT_fusing,0.883365200764818,0.332789179104478,0.448818897637795,0.36443565226948,VCT_CCC,0.891673497909934,1.00940528010151,2.07342236653677e-139
1039,STK40,VCT_fusing,0.680688336520076,0.247667910447761,0.255905511811024,0.272557423892735,VCT_CCC,0.884830823637415,1.29990595719766,6.74943210884554e-87
1040,KMO,VCT_fusing,0.479923518164436,0.140508395522388,0.144685039370079,0.160017584349929,VCT_CCC,0.87944620165892,1.83247156760006,6.64651411847855e-68
