,pval.Factor1,pval.Factor2,pval.Factor3,pval.Factor4,pval.Factor5,pval.Factor6,pval.Factor7,pval.Factor8,pval.Factor9,pval.Factor10,adj.pval.Factor1,adj.pval.Factor2,adj.pval.Factor3,adj.pval.Factor4,adj.pval.Factor5,adj.pval.Factor6,adj.pval.Factor7,adj.pval.Factor8,adj.pval.Factor9,adj.pval.Factor10,setstats.Factor1,setstats.Factor2,setstats.Factor3,setstats.Factor4,setstats.Factor5,setstats.Factor6,setstats.Factor7,setstats.Factor8,setstats.Factor9,setstats.Factor10
NFIC(var.2),0.24712355665991817,0.000589315732764336,0.7885814405780837,0.1581702436841634,0.4934425563014353,0.9071796747926306,0.0007287287391889406,0.2226396607609651,0.18299712831630902,0.24260402591665636,0.36806873262524287,0.0011478057195071526,0.857683937948328,0.818609675542022,0.8399662780692213,0.9511147283997154,0.0017879274880100752,0.7342962270216926,0.27384676648752626,0.7952245889068144,1.157427926542839,3.437519422391696,-0.26815989851396627,-1.4113514924123514,0.6848673429961983,-0.11659944976750507,-3.3795220074124597,1.2196103476873916,1.331670168083413,1.168567720603361
NFIX(var.2),0.6431434645996916,2.488983540144449e-10,0.48392411525499324,0.5043138849721345,0.6354510795252504,0.44273889654096144,1.2564180506183783e-06,0.3391004312275785,0.01980781512836044,0.6995214160918539,0.7507852698581499,8.901280118143708e-10,0.6290019814300014,0.9132189279599874,0.8798615210813647,0.6383911651718192,5.302084173609556e-06,0.8381064035702214,0.04384037404283971,0.931823163214014,0.46332143158435984,6.333773029455243,-0.7000296189946356,-0.6677402702808911,0.47408211830416286,0.7676050524464016,-4.849317103992231,0.9559871874839305,2.3303205797661235,0.38597700709867533
NHLH2,0.009938477449331703,4.6478740314225505e-23,0.18778194825298905,0.5442366499152897,0.5864569211920518,0.00033105524748460645,1.636395289893179e-11,0.25690608061724857,1.175898776847761e-08,0.8402372458747931,0.026770452023093482,5.072593554983577e-22,0.3103550215251751,0.9132189279599874,0.8616179118377221,0.0034353765845533753,1.4386641923644198e-10,0.7707182418517458,9.924585676595102e-08,0.9723403594858209,-2.5784258244701985,9.911973477005558,-1.3172537658894206,0.6064383493080601,-0.5439941179206844,3.590874524009475,-6.742603224380192,1.133795042221491,5.7076806103857045,-0.20159495273269287
NKX6-3,0.0029973221915693057,0.5335029088366907,0.057475564736122704,0.016188523127092985,0.5081318366183436,0.9876344652872642,0.7633869698682276,0.4197165183689996,0.0252966429864751,0.7151606354326323,0.009210218190598887,0.6117886617638139,0.13216369561366387,0.5928730809870312,0.8399662780692213,0.9907648439411064,0.8176378205187615,0.8877140862542295,0.05355089450605687,0.9357342428848697,2.96869675225108,0.6226880128316591,1.8998824371895862,2.4050206438850945,-0.661771766907696,0.015498884233827021,-0.3010438116907739,-0.8069444675908074,-2.237158017640035,-0.3649437697286337
NR1D1,0.9295216830617736,2.277671178533575e-06,0.26439078370170505,0.6839250967258368,0.04298874990211704,0.8096714944521586,0.014455622958233837,0.31316452442864195,0.55496849090871,0.15142605061702594,0.9499560314404002,5.81357200004739e-06,0.39564861958198416,0.9374100143903631,0.4221890457500978,0.8970840873850688,0.025631398690649912,0.8381064035702214,0.6422213066640099,0.7549234576100254,-0.0884487475423076,4.7296786130931014,-1.116132146797246,0.4071240159293744,2.0240616704807133,0.24085583527058518,-2.4461387809842368,-1.0086519505938654,0.5903501098662708,1.434615641828176
NR1D2,0.45904271283392495,4.3606022916774167e-10,0.08135602135405924,0.18614369116824186,0.06988126460645984,0.23929161028724122,0.00013260693591280498,0.5393757529377299,0.46117564977788605,0.4054075573471174,0.5902323875631796,1.5250062158186767e-09,0.16829529907555393,0.8275852427316447,0.4808134836509682,0.43922794005567406,0.00038328854078906643,0.9080448181105931,0.5603151368702531,0.8979107226308345,-0.7404510194853042,6.2464037749907515,-1.743037130678856,1.32215883886973,1.8128621127119855,1.176825206720165,-3.8229678333308867,-0.6137771042676943,0.7369390787497706,0.8320355462746949
NR1I2,0.37630172878812895,6.41156426587553e-11,0.07826225491219455,0.10832601745056916,0.11650211119362762,0.003865348555975344,6.707426004574396e-09,0.010541666093740545,1.4628708912054238e-05,0.5665418476493604,0.5144686702438134,2.430251604969587e-10,0.16349837412349555,0.7343885051761839,0.5462654547078984,0.024714804403357504,4.2458006608955925e-08,0.22287562382667883,7.84743452655113e-05,0.9120122017398714,-0.8847680736851294,6.540528376192243,-1.7610287998099179,-1.605897939653754,1.5697539276914045,2.889581130403119,-5.802810784544396,2.55798926836682,4.3362221772399785,-0.573169796623499
NR1I3,0.0004968860367913433,0.0012638346453383977,0.0018135736841959633,0.16334842089718174,0.5040384842801144,0.2896234467024947,0.14726248724562008,0.4859461494544398,0.11125586652265397,0.3330194534693979,0.0017973077787938301,0.0023256027049395516,0.009333269447935324,0.818609675542022,0.8399662780692213,0.49683371751403554,0.20668992112301,0.9045428190715025,0.1863094272720634,0.8626216066314762,3.4835041306459744,3.2249313739982126,3.119963034996257,1.393994368999097,-0.6681717156315685,1.0590008292674244,-1.4493745582647253,-0.6967952740485421,-1.5927060217079456,-0.9680939624338557
NR2C1,0.053566848287551344,1.1591175024342092e-11,5.107624610279318e-05,0.5241585890969255,0.18144113902844727,0.051969483223948655,0.0023445466952289307,0.35239723753421637,0.4560509358659337,0.025921527941000912,0.10867889412185897,4.733686316392609e-11,0.0005574355824666911,0.9132189279599874,0.6156087820157904,0.154444520566946,0.005225697387605328,0.8381064035702214,0.5583757106443636,0.676623306381057,-1.9305372636052491,6.79272531807872,-4.052304531393763,0.6369692361316304,1.336418398253741,1.9436046322216807,-3.0434481594563203,0.9299902454137111,0.7453925148055909,-2.2276974746726794
NR2C2(var.2),0.2511839396782524,4.5717962465454154e-08,0.05037354768747762,0.7424843443450924,0.13932036063694736,0.062070400349175166,0.02929899866866437,0.3238878026907974,0.190244076883488,0.036343115982552826,0.37149400424377055,1.3523116934874991e-07,0.11942492766357053,0.9374100143903631,0.5747398426272309,0.17006159849663643,0.04829756811787642,0.8381064035702214,0.28268662128461947,0.676623306381057,-1.1475409146804991,5.4711793157895405,-1.9570003180005417,-0.3285737696692927,1.4784373530532595,1.865989020603458,-2.179734523772453,0.9865457727892285,1.309941013760594,-2.093332362854647
NR2F1(var.2),0.18527680121952356,3.768354834278793e-10,0.00998179312777992,0.08361407172230051,0.9637209905216779,0.21957461590140803,6.557152531845452e-07,0.09022864039638401,0.17096758667131268,0.5869400007939317,0.2924693645185995,1.3326081620661877e-09,0.0356975991518909,0.7057027653362162,0.9981155149351105,0.412435406129351,2.964769680470122e-06,0.5424807371615384,0.26077706593479744,0.9120122017398714,-1.3247672958982057,6.269258930738732,-2.576921941896945,-1.7302530714996016,-0.045485745282040094,1.227732369991271,-4.977051264397836,1.6943469723150841,1.3691938719262644,-0.5432922241266873
NR2F1(var.3),0.7736850325317159,1.293203095999003e-06,0.039870599044403536,0.7490703326738721,0.45800197805629106,0.034220965583403276,1.585940209581763e-06,0.3589725286314256,0.18865420748468228,0.6524729037309638,0.8458421858248294,3.34121452966273e-06,0.10176648868994934,0.9390703203294263,0.8376658766253875,0.11772756094725148,6.604606267534579e-06,0.8381064035702214,0.28098379608895035,0.9214538882596455,0.2875654029871562,4.843576610009261,-2.055339332236301,-0.3198737325778936,0.7421679369170912,2.117731270062633,-4.8028036803309115,0.9173643795007222,1.314655030495472,-0.4503421840064794
NR2F6(var.3),0.9138524093973949,0.00018566869612345944,0.08616521037628079,0.27372968546034593,0.6506084294907986,0.44488414722639813,0.0006639037556112616,0.5253042953047671,0.4290442932085816,0.6650243839443735,0.943668148692579,0.0003984009649022028,0.17594380054253464,0.8590234944458469,0.8837663859821363,0.6397120928456465,0.0016693731113719258,0.9045428190715025,0.5346162157500634,0.9264337210113385,0.10818320259978333,3.73907321783784,-1.7161417790374007,-1.0945703677513148,0.4529299381023738,0.7640000669277862,-3.405074630912409,0.6352112714175995,0.7908583378513854,0.432998849704556
NR5A1,0.9191057958882531,6.854866568926954e-07,0.3434066240382678,0.8811721601131788,0.5528062237962748,0.05409828690794035,0.00022339274657836742,0.9289796526413228,0.0035327473486678395,0.9789640300327258,0.9444707285669874,1.807971057554484e-06,0.48305865114716345,0.9803626146303498,0.8598809232831275,0.15681694221106568,0.0006202088095794148,0.9817097163972576,0.009938795874252188,0.9883321068751443,0.10156258108414652,4.9684263253250665,-0.9474979468044844,0.14948705102707235,0.5935791891764205,1.9262619494998448,-3.6922476370269828,-0.0891307813165078,2.9177765563732123,0.026368353724284813
NR6A1,0.12273828908489152,2.251338474294371e-06,0.3273860739611353,0.36255387995222377,0.7035718868181056,0.20834063304816197,0.0003562178408083551,0.18524379682756395,0.44704063641237435,0.7621508857729933,0.21285845750886667,5.769624511045898e-06,0.46779996572776217,0.8607108257074801,0.9079753783957055,0.40084991100147876,0.0009434556202162711,0.7063814662159517,0.5505383713016205,0.9496661478312506,1.543503973693224,4.732043974600856,0.9794376111247235,0.9105486270337833,0.3805134838081392,1.258217747151088,-3.571714749966488,1.3248667837645738,0.7603861754842725,0.30266526932204074
OSR1,0.04467786145880955,0.012782746338930765,0.28470066250622006,0.6895757576420645,0.6386638855600322,0.5210932413418564,0.09251404794162484,0.22560202836887638,0.02020611225324446,0.13055149284078388,0.09490297417257197,0.021016827097514738,0.41867357430147817,0.9374100143903631,0.8798615210813647,0.6915136724725264,0.1368256830538517,0.734634141570181,0.04447235155459801,0.7331241401346211,-2.007912175187331,2.4901866213427475,-1.0698731983408543,0.3994417465872488,-0.46958119716072316,0.6416824049200344,-1.6824340636290798,1.2118361357300915,2.3228474774890095,-1.5120474639197825
OVOL1,0.28412203480918913,9.096253938148033e-05,0.025376720254340634,0.14403549685000971,0.9907717919847787,0.18383342114490112,0.03111818281928369,0.8483381446864897,0.7737472974612685,0.5240492898687428,0.4134465472050959,0.00020346037960592596,0.0712670137686882,0.7805582300696986,0.9996717115147264,0.37059412606599496,0.050411704793074025,0.9555125366308683,0.8211827444963985,0.9120122017398714,1.0711594656076273,3.9150152843756847,-2.23593445342113,-1.4610345415855956,0.011566373288238582,1.329130507885257,-2.155844225394285,0.19124392056011724,0.28748406996144743,-0.6371370470306316
OVOL2,0.5618515864970414,7.377201158076333e-06,0.0003358531367681506,0.34426415635217833,0.6064747000462807,0.15932799659561836,0.026034475980957483,0.5646712514229013,0.08633970479771855,0.2806100119960445,0.6735834360845212,1.7891832693725362e-05,0.002561385970773968,0.8607108257074801,0.8665880025492002,0.33730642757533924,0.043482383366612365,0.9190999808220962,0.14973433736152286,0.813463133698513,-0.5801116914087482,4.484727642948525,-3.587118407662586,-0.9458155470599996,-0.5151274004015218,1.4074338513860858,-2.226008571185912,0.5759350727338189,1.7151889874795758,-1.0790048893451858
PAX3(var.2),0.9937679106356875,7.423309398735002e-07,0.045210347685734335,0.7045269729501157,0.40119358520475046,0.504165033776274,0.005556038334374986,0.5892062785860093,0.49586140352489727,0.9506268835016243,0.9964192056536046,1.9497737964312264e-06,0.11135466959171142,0.9374100143903631,0.8042454671171045,0.6790137582561306,0.011200548616749574,0.9284083097588747,0.5946094771377449,0.9881792759335931,-0.007811028700303704,4.952916693260049,-2.002927953402507,-0.37922686444735754,-0.8395250833787143,0.6679734465427237,-2.7734593365859115,0.5400029834260377,0.681039368907768,0.06192102985875776
PITX2,2.534241677147143e-10,0.24092631003482123,0.009801197259640293,0.8427862944149948,0.05287945452647616,0.0041984862798944474,0.286545688233823,0.04320883326148929,0.004769586145307478,0.9537095508929656,3.819464241986052e-09,0.31060357281474915,0.03525089696222901,0.9717360875516416,0.46489853771193623,0.026055311913462602,0.3736740373475886,0.4071511265590789,0.012957716866865381,0.9881792759335931,6.33098306708926,-1.1727400872484266,2.5832309662783612,0.19833559440675264,-1.9361200643241956,-2.863469301224891,1.0657835469508994,-2.0219274154743503,-2.822791742022765,-0.05805042787485151
PLAGL2,0.16543520064262335,1.6477809036120762e-10,0.0015851530073912358,0.9501420481240115,0.1747332851593423,0.04955527650710833,4.3008773653321974e-07,0.2253001020203265,0.022040552788323935,0.10092370378786301,0.2671440867519913,6.029163653100833e-10,0.008503405539649596,0.9841652142729729,0.6105326644861937,0.14913277258825652,2.0018054207759417e-06,0.734634141570181,0.047779691489757026,0.7331241401346211,-1.3871168322580985,6.3973145566758465,-3.159440030692184,0.06252987287375955,1.3572414907573191,1.9640070290560168,-5.058290765874066,1.2126251369191077,2.2900042454240443,1.6405342194436594
POU6F1(var.2),0.1779697925416109,0.5137729890449936,0.08057479653759135,0.14823165618154635,0.8609002173754985,0.7951525981838398,0.8401630507766935,0.9668634535070608,0.028568282905170092,0.39273327601496144,0.28305245899205955,0.6000337676484888,0.1677758098957083,0.7892741507387767,0.9705704209180438,0.8910424889260878,0.8761502654722355,0.9948496548937393,0.05890463543639306,0.887857727562395,1.3471215188899102,0.6529959685318864,1.7475271222137854,1.4459108908128848,-0.17523258365636385,-0.25963209869671944,0.20168985471938666,-0.041543425879692966,-2.189691194586812,-0.8547058185851829
PPARD,0.3887684515528572,4.612240977069848e-09,0.033326956104938375,0.5625419463997883,0.15999955164823682,0.5329553938088001,1.422472669461094e-06,0.3337106236746934,0.009747105483961627,0.7213875363788569,0.529226730823567,1.5205981971277154e-08,0.090105970578466,0.9132189279599874,0.6095609212060422,0.7033691190466147,5.963080793171341e-06,0.8381064035702214,0.02429101484782563,0.9357342428848697,-0.8618882342102036,5.865462174527198,-2.1283987120363657,-0.5790881650916524,1.4051712847260514,0.6235212757204923,-4.824579128717754,0.966710758143929,2.585140798479616,-0.3566144429180147
RARB(var.3),0.8455746750219555,2.643977189041676e-09,0.07545149378858074,0.2666834760350718,0.40932533068611265,0.6607493629567539,0.0034884778559422813,0.7433756505791311,0.17771873589071469,0.00369122153959136,0.898068404847144,8.949933479483321e-09,0.15828539208069797,0.8590234944458469,0.8042454671171045,0.7951603550411125,0.007410088868494846,0.9555125366308683,0.2684867776105546,0.676623306381057,0.19477262285898536,5.957401175224618,-1.7778838374514667,1.1107908855742594,0.8251140757885734,0.43889109500102275,-2.9217099176641503,0.32739491972381735,1.3479015977437578,-2.904054304230462
RARG(var.3),0.6307157952524269,1.512756314404884e-06,0.33841701845797545,0.7288577949321193,0.11245928016244786,0.593683477144298,0.0042949170198797095,0.534757990566481,0.5143227801912433,0.11744231742604379,0.7407107576897703,3.892580272432079e-06,0.4803093557934943,0.9374100143903631,0.5368502139357572,0.7505486657433232,0.00891371302814379,0.9075115496744839,0.6090958807755325,0.7331241401346211,0.4807335135282533,4.812272054448151,-0.9573408108072221,0.34665444433080894,1.5873669494945515,0.5335219356703135,-2.856261976303392,0.6207795335462909,0.6521433666755518,-1.5657268685017893
RFX7,0.168254458193641,6.090870431494476e-07,0.04814348493408884,0.7481041064899938,0.10948908504942166,0.9436663591525196,7.27971896395766e-05,0.6530094623142334,2.664880514228272e-08,0.05816475873043528,0.27100527235769656,1.6131886958728048e-06,0.11587386297824423,0.9390703203294263,0.5334200973564771,0.9666254716012477,0.0002204814403916363,0.9428148892787009,2.135277677856324e-07,0.7331241401346211,-1.3779281419426244,4.9913492637536105,-1.9763275238533529,0.3211485791904754,1.6006277546769412,0.07066417861622912,-3.9685143395397717,-0.4495980391415857,5.566316264152842,1.8946584460542353
RXRB(var.2),0.8619057064770719,4.4906167005338514e-11,0.20013265760809107,0.9866813399951033,0.9650026779467419,0.06163532037817833,0.0002452363790020145,0.7956692837339114,0.06014870630689869,0.04626412217602678,0.9098087597816228,1.7439020683668268e-10,0.32710844828546876,0.9913798225665086,0.9981155149351105,0.17006159849663643,0.0006749331648185878,0.9555125366308683,0.10909493149646668,0.7142729106689013,0.17395300385543597,6.593791346536983,-1.28125324515784,0.016693632559480316,-0.043877745887322274,1.869107466406614,-3.668429495838999,-0.258962371860683,1.8799022500154823,-1.9932084650700164
RXRG(var.2),0.09181794354214912,1.8288462789469606e-15,0.22598799771490619,0.8423804607583354,0.2791574015848973,0.053183793512885665,1.0504057854859352e-06,0.47733984266292007,0.06151766551432271,0.03051021939667551,0.16846596597733446,1.0921317873334209e-14,0.3546442249466171,0.9717360875516416,0.7125267548517742,0.15658298276119362,4.6417038526949405e-06,0.9045428190715025,0.11094211473095805,0.676623306381057,1.6860372817620144,7.964453663747512,-1.2108286086101632,0.198854374472615,1.0822693289779817,1.933640881771566,-4.884803038248585,0.7106127106554296,1.8699538900041786,-2.1636915413506683
SMAD5,0.012848359776832704,0.001163789581068558,0.9640172085798296,0.7397014041041842,0.06213970705558207,0.11353431213378952,0.019539304855180028,0.7176099897579662,0.5250870774693253,0.8060401575331828,0.03319596628055144,0.002166702367107051,0.9740990795286981,0.9374100143903631,0.47857302234558785,0.2671643850583225,0.033701307829234216,0.9555125366308683,0.6184582837339024,0.9572672039746805,-2.4883654568241527,3.2484907864277166,-0.045114101112514356,0.33225746147409213,1.8654939348356483,1.5826354224519523,-2.3354329380820524,-0.3616644355051638,0.6355444182074453,-0.2455437710932352
SNAI1,0.6242754830685427,2.9771161860339934e-06,0.0076508531326968,0.7385441005556999,0.802948838662269,0.02843446439040375,7.478771531538842e-06,0.1731072971171592,0.03413320207713465,0.6187211668273391,0.7345100014542519,7.478232324442531e-06,0.028827321624982583,0.9374100143903631,0.9412344719874376,0.10285151976643185,2.7207255054391302e-05,0.7008531035844896,0.06859148226928963,0.9120122017398714,0.48981419841053225,4.674900456760927,-2.6676102630794873,-0.33379067388744743,-0.2495388144590306,2.19153830877485,-4.481805403258783,1.3623785345250854,2.118767857115815,-0.4976781941660663
SNAI3,0.5384065962457691,0.017147301060425685,0.1687462142823312,0.4546859343301417,0.9332693483094843,0.1529334633752489,0.011627533611889384,0.8315565425813216,0.010402149882405374,0.7700991174250481,0.6504033882129234,0.027548836475252435,0.28942155693163946,0.9129073761065063,0.9829608943093237,0.32815892310689004,0.021211033937538846,0.9555125366308683,0.025720940920166413,0.9496661478312506,0.6152442399935688,2.3839082887668406,-1.3763372510554062,0.7476531312935868,-0.08373419016754759,1.429348476706359,-2.523688022858402,0.21271089670951798,2.562621859260377,-0.29225270337792913
SOHLH2,0.8919081091590972,1.0725861085636967e-05,0.8300141874563054,0.2865952341629306,0.028985852503670827,0.02596955080361821,2.0372774730724513e-05,0.32022884296149584,0.013047255439161621,0.3784916581253973,0.9285371840348763,2.5428726843476402e-05,0.8874982781416239,0.8590234944458469,0.38346017278756805,0.0956693984945084,6.716649169035737e-05,0.8381064035702214,0.03140270985927492,0.8805687884699016,-0.13589341927476156,4.404106814648165,-0.2146886499097221,-1.0656739700150082,2.1839749472634638,2.226978616371872,-4.262684352891154,-0.9940341669849351,2.4828947621546913,-0.8807156172720905
SOX12,0.4058187539621706,0.0004748049191721184,0.02091897799004245,0.27689387701873686,0.7883943159709942,0.9199177007592373,0.03856710455979865,0.2334116195957365,0.5846492005015392,0.6754429600543048,0.545399726662535,0.0009392234807373467,0.06216766698449235,0.8590234944458469,0.9356898972270651,0.9577432641128244,0.06133913865917725,0.734634141570181,0.6692277466862103,0.931823163214014,0.8313072220926891,3.4956672415499557,-2.3097873912154094,-1.0873792422510664,0.2684030246364058,-0.10053977599037593,-2.0690327985736072,1.191684354901599,0.546623041408214,-0.41870121555566747
