,pval.Factor1,pval.Factor2,pval.Factor3,pval.Factor4,pval.Factor5,pval.Factor6,pval.Factor7,pval.Factor8,pval.Factor9,pval.Factor10,adj.pval.Factor1,adj.pval.Factor2,adj.pval.Factor3,adj.pval.Factor4,adj.pval.Factor5,adj.pval.Factor6,adj.pval.Factor7,adj.pval.Factor8,adj.pval.Factor9,adj.pval.Factor10,setstats.Factor1,setstats.Factor2,setstats.Factor3,setstats.Factor4,setstats.Factor5,setstats.Factor6,setstats.Factor7,setstats.Factor8,setstats.Factor9,setstats.Factor10
ELK4,8.62300016481538e-113,1.7612500576752217e-13,1.8138383485820696e-05,3.009555539317241e-17,9.620034443798669e-192,2.4285225564351804e-09,0.0011733451031900495,3.0545288525481425e-14,2.621022128861235e-08,3.879714021104365e-26,1.364589776082034e-111,3.378397837904289e-12,0.0002442892924792447,8.659312074490061e-16,2.0298272676415192e-190,3.7494018981060225e-08,0.00940161329518103,6.445055878876581e-13,5.184709398653631e-07,7.223114633409009e-25,-22.84303724349705,7.37534688139109,4.288607429142437,-8.46057235072625,30.15389712582014,-5.971328334834266,-3.24616135597869,7.606478681945607,-5.569217152943859,-10.603396580758288
ESR2,0.005372483228970276,0.0036727497744159067,0.40661235563076525,0.7920089001312173,1.0214488021695328e-16,0.07277264676168502,0.6966751102794135,0.12806238597926986,0.11307798068753473,4.763575707661312e-07,0.0073292713015909155,0.010763197255579948,0.6610898264639623,0.8341790911531789,2.3009860917199797e-16,0.17061142740795043,0.8687280806819501,0.2277064334968478,0.231645183738542,1.7132633084940968e-06,-2.784380484684517,2.9056258727642135,0.8299028155173669,0.26370947711772336,8.315927705371543,-1.7944318676003277,0.3898231742390485,1.5219058884749659,-1.5846395375823727,-5.038719505452294
IRF1,0.04206423435607416,0.2730300025645484,0.7951258722261462,0.6306587806682243,0.03637244753375039,0.8548615060217362,0.981795566802478,0.11794334532501471,0.6255443150710946,0.021722695509833915,0.05042928096097528,0.4000647954244424,0.8987762091413402,0.7090710624564582,0.04689156677976374,0.9187221278637674,0.9907809562226535,0.21209698179185885,0.7457053699435083,0.03686452079819,2.033129329493343,1.0961681654713409,0.25966674399822126,0.48081372794008526,2.093003740333536,-0.1829235299770652,0.022818389889804228,1.5635912116347692,-0.4880220016714167,-2.295520139247175
STAT1,0.08721886130617129,0.4262717647263775,0.10359098810584304,0.1338652995714719,0.0012796422001543023,0.8663685235001398,0.7322043054948291,0.5049601726099628,0.2292487071393572,0.020208027719872398,0.09965620795452423,0.5462146296999938,0.3007940159220121,0.19891252260268005,0.0018578291575634708,0.9295106362298111,0.8695784716289433,0.6405606999240611,0.3713543524869353,0.034386240716879644,1.7104120524770612,0.7956181520928856,1.6278279402995868,-1.4991465183575106,3.2213675213624393,-0.16827705428093304,0.3422037740427193,-0.6667282776213145,-1.202365512066458,-2.3228118501049715
STAT3,0.02421044644667646,0.6811521733426736,0.9178299144478945,0.6229178093448478,0.011305095058400157,0.32111815243545333,0.36762978149159886,0.6872200510142139,0.13775897695341882,0.00017959121103642357,0.03040716785862341,0.759998655820485,0.9592903342440671,0.7016138315218658,0.015356491785337554,0.4999026094208638,0.6179032924722438,0.7923684741202138,0.2603027833179526,0.000430610744644152,2.254095137092861,0.41090268046619294,0.10317010032932702,-0.4917336263270612,2.5335655982467697,0.9922089961347241,0.9009603803425233,0.40264152030916556,-1.484300005317535,-3.7474432007616807
GATA1::TAL1,4.029170328271617e-11,0.9863994332346977,0.5063177321885736,0.00629329696399388,0.05187334227331109,0.028282122589859238,0.4887707554095573,0.2857582310394629,0.025647829089756755,0.6890759339144167,1.0452724663098089e-10,0.989525897365394,0.7315551190961199,0.01481162187953734,0.06515044773612286,0.08007040992287658,0.7195160190098832,0.4256116711717177,0.07846484984742305,0.7652369581891679,6.609927869793073,0.017047008880798832,-0.6646047561407988,2.7326386784622274,-1.944401785042236,2.1936502410670853,-0.6922893369963513,-1.0675268267265823,2.2318166226131004,-0.40012031798971265
YY1,6.347825481784012e-42,0.012355032329838103,0.199075949938525,2.2244850041884948e-07,9.40452332993584e-80,4.1118626068876715e-06,3.262737640490557e-05,5.413771790912729e-06,6.590699864355079e-05,5.1853819465743046e-08,4.3206166988916987e-41,0.029736636748241518,0.4484522288650759,1.5305423996209969e-06,6.614514742054873e-79,3.336934654051149e-05,0.00042969393740038933,3.3597230820076055e-05,0.0006046250745125747,2.2636874290907133e-07,-13.625471850418396,2.502265219918538,1.2842686202356266,-5.182916750696052,19.070663038986662,-4.608051791438078,-4.1560909909733565,4.550398168510053,-3.9921854806796104,-5.448757504799922
FOXP2,6.201278649357297e-13,0.49340928995259237,0.7655101264833629,0.007556325588566766,0.004854358787979022,0.046313346104522125,0.8370291729557935,0.6408628212312468,0.12385576196488812,0.8812652016620144,1.808944417070585e-12,0.6047694371986807,0.8874870147691736,0.017205590279002744,0.006798250249536993,0.12014896755804307,0.9288607179073948,0.7582545155876247,0.24481276739116964,0.912996518252136,7.204917497902827,-0.6849200589301032,0.29826056298313364,2.6717878531298895,-2.8171341018236076,1.9927590248858975,0.20570002770116488,-0.46650611930474667,1.5389110226068414,-0.14936912866920676
SREBF1,0.07261559081467694,0.49950864830223574,0.007514181047108474,0.18902741102942686,0.00011229070489892303,0.22009496067289938,0.8143245141112542,0.7020214545088823,0.592501337924197,0.004409771183743949,0.0841862069334991,0.6069534380243097,0.039190051308326514,0.26297659600357626,0.0001737897706626364,0.39245101438294455,0.9155726774998648,0.800683929196617,0.7282589260311003,0.008615386294166418,1.7954174193306824,0.6752861665017414,2.673665529026185,1.3135458465384042,3.863818844346886,1.2263478100853409,-0.23485665375129783,0.382603451456834,-0.5352309746953164,-2.8478667320359548
SREBF2,0.00035581849432453436,0.5852603388848588,0.08851136342528554,0.06401602901030104,0.02317611565640725,0.2591786333451105,0.5251247030071642,0.212667411688748,0.6217430819097352,0.05866376676514149,0.0005575076903649264,0.6911749897651412,0.2746455541578713,0.10663722727242252,0.03056350252188706,0.44340560785798633,0.7450819291115587,0.3365461789974437,0.7453851720622393,0.09191624842162022,3.57200880423561,0.5457338560861681,1.70345926194207,1.8522610499633119,2.270847418804044,1.128394886243769,-0.6354867069051063,-1.2463389948088832,0.4933958747005318,-1.890908050699056
THAP1,1.1204986250398871e-08,0.02086484322619776,0.18861612146157877,0.0016375879836983387,5.064230936153898e-53,0.4635221895502689,0.0905666820417238,0.0009743212871285473,0.006871411582580182,9.64921656931585e-12,2.5422065578861957e-08,0.046834914050294975,0.44032985249130124,0.004821363691539761,2.428528926201074e-52,0.6229502037904887,0.25940592639100074,0.004139230703036043,0.02701617100480283,6.786615653752148e-11,-5.715916637557149,2.310765441762375,1.3147683154813041,-3.1499354996017663,15.41215547432949,-0.7330859050057785,-1.6925697164241245,3.2987591998386194,-2.7035404567843786,-6.819234914272065
KLF5,1.726433365785371e-233,2.1167732874800073e-40,6.932428360658835e-16,2.868189369373797e-35,0.0,2.8220589456999954e-20,3.786126643640843e-11,7.224838184666317e-27,4.093380881089383e-23,3.0398235244386116e-79,3.642774401807133e-231,6.699587454874223e-38,1.0970567880742606e-13,9.077819354068069e-33,0.0,5.95454437542699e-18,7.988727218082178e-09,1.1433306427234447e-24,8.637033659098598e-21,9.621041454848205e-77,-33.46078847277713,13.362561854455052,8.084268134529536,-12.437693234016534,56.76359380694487,-9.244214437146123,-6.619170136057522,10.761073509143673,-9.924772774282104,-19.007116772508283
DMRT3,8.78515097041559e-19,0.24179378091386838,0.1860579792086394,0.00012671348794906148,8.157292315411061e-12,0.07805949693752443,0.035589438249109866,0.04704182753994831,0.3003113855480244,0.18288002705979103,3.329940457648544e-18,0.3645917380103359,0.43966422732509425,0.0005174815346564897,1.6136143861422505e-11,0.1796787693143744,0.13992617647010278,0.10096103831394782,0.4536923795988053,0.2505693877247786,8.866098403809385,-1.1705802012852127,-1.3224163440387449,3.8341738485101136,-6.843431872251962,1.762228005417149,2.101854913130923,-1.986154182520144,1.0358163232454358,1.3320264681470024
FOXG1,2.7371938617519457e-07,0.3454057890106945,0.825518192982365,0.04647369145961294,0.045176140439241994,0.48520078787453824,0.36920870671398043,0.3329134878611951,0.09467752772506087,0.41532481275265754,5.589173272545102e-07,0.4712109147495035,0.9103711082889147,0.0812647698727486,0.057307609014108585,0.6447495919043421,0.6179032924722438,0.47677429370166635,0.2059480242266788,0.5046076899662807,5.144013496890677,-0.9435799140826517,-0.2204586631704317,1.9912977717878302,-2.0032466507906044,0.6979866673104088,0.8979946840017272,-0.968306189877205,1.6713725454507005,0.8145908005525448
LBX1,0.0006148652880622236,0.43032791451499675,0.65537479002131,0.18325548112714035,0.034789629878162004,0.23805022605277917,0.018736821219349956,0.9794128016187922,0.6354511515173115,0.3687451856442574,0.0009356003061139124,0.5491886489677277,0.8214895882841372,0.25550819284907456,0.045034428860688244,0.4162590969375945,0.09053746436525589,0.9833521263550693,0.749583093444406,0.4594797293559349,3.4259958312238186,-0.7886607059282603,-0.44632056174054785,1.3308846839598536,-2.1110692141912515,1.1799405983101812,2.351086651562562,0.025805697286960718,0.47408201734087335,-0.8988644960845503
NFATC3,0.03669719791791653,0.3437939035407681,0.7799802432244813,0.5278716675263164,0.002728792264119009,0.5743414190718993,0.9389108616616619,0.7457828643363595,0.6130445434078932,0.0053194944962354496,0.044671781311617614,0.47002492643910626,0.8895990882181921,0.6210832073311492,0.003916837875708238,0.7058117632949041,0.9794196638507818,0.8407401826284815,0.7448314702057511,0.010142289205171805,2.089380340225555,0.946737808113711,-0.2793518581764292,0.6312790169874354,2.9974476301905946,0.5616865698054216,-0.07664064951027845,-0.32421338375703657,-0.5057472917374535,-2.7875958810160038
POU6F1,0.003114854555999256,0.02754722265252638,0.39248495774571,0.15268307145356758,0.01261955955689011,0.020408504765002933,0.982954882318841,0.46818072561136914,0.8493212314668525,0.8756164421827132,0.004323909942867388,0.0595132830684273,0.6509960222844952,0.2222060087360488,0.017068763246819316,0.062408616020516214,0.9907809562226535,0.608299862454973,0.9050847466641712,0.9086314883633728,2.9568466262604156,-2.2039781188016367,0.8551543598348358,1.4302206446646673,-2.494752165054829,2.319099201625642,0.021365014444031254,0.7254683295280606,-0.18998918348763694,-0.15653228668544203
SHOX,0.01633744908425704,0.6151870073077573,0.9999120694874097,0.43106345245334765,0.5905113783768041,0.4909467666633379,0.03380946234546966,0.44843324736428913,0.9911425364554228,0.20038312848828999,0.020808058894033615,0.7126752392371404,0.9999120694874097,0.5207312316850555,0.6343240610349911,0.6447495919043421,0.1363145838514796,0.5926059406713884,0.9958622628194963,0.2704531350385662,2.4016704135535933,-0.5026980213700535,0.00011020714466396048,0.7874031388055768,-0.5381114317691181,-0.6888276321614798,2.122611404431048,0.7580576771520197,-0.011101673228189678,-1.2805402179498062
ALX3,0.008154911330186948,0.5972548067301917,0.37487799038425396,0.09811434106614866,0.41617719025213806,0.5263469423379794,0.03604242418729551,0.6210808941392257,0.6520519320187623,0.10724279301988673,0.010844661495815837,0.701414272096867,0.6446015489322124,0.15372865815562403,0.4721149846408663,0.6771902733738637,0.13996843258011077,0.7464324471540069,0.764349764755327,0.15787136739904256,2.646085249657601,-0.528368228319702,0.8874105078846372,1.6542100644936073,-0.8131030231540438,0.633613144678203,2.096714334377224,-0.4943334764291267,0.45092619783794385,-1.6108467665507793
BARHL2,0.04562355713412138,0.5123236746849358,0.5813338140000425,0.5519052000393213,1.3780798384671032e-06,0.8749593390683095,0.7925199432389765,0.8257441941801815,0.6191784115771939,0.0035545107211992343,0.054183323951029705,0.6188948207548939,0.7728357740233937,0.6421985140163426,2.344958434810958e-06,0.934465108840495,0.9038568885804847,0.8980371387324134,0.7453851720622393,0.007031266520372235,-1.9990941917416551,0.6552458070395886,0.5514543797887709,-0.5949265842610879,4.830908797492473,0.15736606995577565,0.2630463571454209,0.22016844689765722,0.4970296537509292,-2.915859291167742
BHLHE41,5.812123519023274e-10,0.203317476426103,0.17636875357372397,0.009331632745058759,2.356090439437842e-30,0.051681265914658145,0.16135651863373424,0.005066480294667072,0.14436191159425066,7.498375016545368e-07,1.4282872123312702e-09,0.3185642638062456,0.4261122939395698,0.020439181756478183,7.45702624082077e-30,0.13085696529591442,0.3647809867684063,0.016968687971027813,0.269560737578645,2.651659991884479e-06,-6.2011819171341305,1.2722349076189976,1.3521103718651934,-2.600133464592849,11.485467140919555,-1.9459980956655087,-1.4006212878700788,2.8033596689903457,-1.4598460741689736,-4.950954714842387
CENPB,9.570362717367924e-24,4.1699184817791436e-07,0.5590030690006622,1.5813658373023263e-05,2.5784495086316864e-53,0.005291294348203688,0.19620973084374213,0.11503411372275323,0.007450357968293735,2.059414062830123e-07,4.389883768183983e-23,2.5850311984825264e-06,0.7624686165974647,8.072617540422359e-05,1.2555065684337365e-52,0.02004189052835741,0.41810258536717193,0.20984609218012332,0.028756564597133744,8.046969764021407e-07,-10.070078723231605,5.064199757071563,0.584341349333323,-4.319031529967335,15.456683821390227,-2.789318900872251,-1.2925068998343734,1.5760929726953703,-2.67652711440846,-5.197309874355911
CREB3,4.542749041980439e-12,0.0034021671430150774,0.22973983890459118,0.00404004083077861,1.5371952507362935e-41,0.00010828294874229586,0.38870438132689855,0.001207938449686241,0.0391114908197495,5.053279738866637e-07,1.2612105892866745e-11,0.010110665734875793,0.4913017500898859,0.010096944390608244,6.043755240472509e-41,0.0006405897808773204,0.639090580207602,0.004933064765492842,0.10720207584173345,1.8071898727133226e-06,-6.927132152011318,2.929511089570229,1.2010982349328274,-2.8756444623811075,13.55962690684408,-3.87269525729071,0.8620046644628347,3.237872353247231,-2.063266824838512,-5.027379069172131
DBP,8.0511772667417e-06,0.32539895419354337,0.36552066812515327,0.06710055216972209,0.009734361569750802,0.07188253181061431,0.27070049266826607,0.5407241039423545,0.8540450681748443,0.7926425309117244,1.498939767602205e-05,0.45469655188634206,0.6438050967648142,0.11061106646727625,0.013308533204432522,0.16917582791625235,0.5025026740733501,0.6764394422836174,0.9057026383484396,0.8461091434521443,4.466014605536181,-0.9834691572498474,-0.9049343372211325,1.8311872475072761,-2.5855921259035917,1.80004070270541,1.101508122624701,-0.6117381284904225,-0.1839641719291462,-0.26288730688757156
ELF4,2.2469781033661227e-80,1.526856186558948e-08,0.0015840831648767676,3.179058977861416e-09,8.731324325565349e-134,1.1460341845159115e-05,0.0005930000567975171,1.042695892063561e-05,2.1756569637082557e-09,1.0359476425341956e-16,2.4523054128116477e-79,1.2081249576147675e-07,0.011394598220079476,2.7949226847031614e-08,1.2853321623448525e-132,8.534583985865554e-05,0.0055285377715554185,6.226665091285228e-05,5.100706881582688e-08,1.1504471188142909e-15,-19.147940865039946,5.662911843729267,3.1596369504923234,-5.927098066120493,24.970270923352782,-4.389698275671303,-3.435829318879333,4.410242010241829,-5.989298311155388,-8.314245297230741
ELF5,4.1479005888582687e-57,0.0013944600126005538,0.09187601479975524,3.0524929914478183e-09,2.179331259927636e-107,4.7133418076040704e-07,0.035497551865851434,2.7743530749536163e-05,1.8569005187261633e-09,1.3162315783161065e-11,3.5967411955442248e-56,0.004695176531788035,0.2786045200799363,2.760325805123527e-08,2.261502766449498e-106,4.590069791097502e-06,0.13992617647010278,0.00015680049075407493,4.5208385705910056e-08,9.056245533414081e-11,-16.02231515092478,3.1966376520343904,1.6857358522487873,-5.933790512566513,22.26623322888345,-5.040753360023267,-2.1029044627672127,4.193068371377408,-6.015100731735486,-6.7742903825222935
EN1,0.053457068912806105,0.8300401675759057,0.9922175731947126,0.8960313411012387,0.5235533216836026,0.5707815763727682,0.10119705997206939,0.1584244876974733,0.5493454838998633,0.7850037320672417,0.06289651416692614,0.8786211138387097,0.9985273828811655,0.9207594787615002,0.5773680359333109,0.7058117632949041,0.27611094380310314,0.268135563402408,0.6881838460935278,0.8407907993207513,1.931424826952974,0.21465532881686014,-0.009754209450762313,-0.13067947441602118,-0.6378987497940565,-0.5669184108007596,1.6392198068518302,1.4104893176905728,0.598760307388125,-0.2728110867300348
EN2,6.555083366361572e-07,0.004466892248091649,0.6856504940162023,0.000803782809640646,1.868339216645065e-18,0.0007428321004582398,0.46700540839125915,0.0014633459813812111,0.11219824279497384,0.004344296899406114,1.313091066742682e-06,0.012793772206782955,0.8427509955577787,0.0026920344894313703,4.446085429083933e-18,0.003617020919923583,0.7038438655039692,0.005899987300728068,0.23058924574421572,0.008513745935987834,-4.977112520088524,2.843765032179176,-0.40477575002320343,-3.3524525396221967,8.781020803322958,-3.3742436684390897,-0.7273862078947584,3.1826879357755287,-1.5885212278798224,-2.852627917592067
