Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
QSOX1,1.67826685143929,0,0,2.304387,0.628333,0.970694,0.491551
MYCNUT,1.43213883337508,0,0,1.619665,0.271321,0.937039,0.198043
TFPI,1.77741570283762,0,0,2.588081,0.783655,0.964265,0.617848
HAPLN3,1.31918561056566,0,0,1.59875,0.20954,0.812441,0.192707
AIF1L,0.976516821083552,0,0,1.137791,0.141686,0.840424,0.20338
PAGE4,-1.68203894762625,0,0,0.46896,2.070909,0.546984,0.734361
SPINT1,-0.934414700343747,0,0,0.13815,1.036222,0.2993,0.677438
KRT23,-0.983209447043375,0,0,0.145179,1.096322,0.291548,0.673288
HLA-G,1.66339775142467,0,0,2.10029,0.385512,0.851579,0.303291
GLIPR1,1.00027675625491,0,0,1.157473,0.126497,0.787105,0.153276
SLC16A3,1.10851365715087,0,0,2.082432,0.897528,0.896578,0.640972
C12orf75,1.08601648584849,0,0,1.80082,0.660625,0.90225,0.567151
DIO2,1.04676159478311,0,0,1.384243,0.352874,0.904141,0.303587
PGF,1.13965378739805,0,0,2.10773,0.913579,0.917754,0.684554
JPT1,1.09475198523755,0,0,1.992048,0.8012,0.873889,0.618441
PEG10,-1.12821966301054,0,0,0.21365,1.32919,0.348648,0.702639
TGFB1,0.90782574222221,0,0,1.26145,0.35593,0.903195,0.324933
PDLIM1,-0.808326697349368,0,0,0.258041,1.033109,0.458121,0.705307
NOTUM,1.38512211025353,0,0,1.683717,0.375626,0.889015,0.268011
TINAGL1,-0.922657183981934,0,0,0.401153,1.279788,0.528833,0.764601
SRI,0.956636539710162,0,0,2.06213,0.982925,0.854226,0.667358
PLAC8,0.959003010339174,0,0,1.474059,0.464054,0.868973,0.41684
HTRA4,1.0769784310026,0,0,1.22441,0.219999,0.79013,0.188556
MEST,-0.816499852284055,0,0,0.206468,0.995742,0.34827,0.657278
CA2,0.761182941680061,0,0,1.015225,0.211066,0.76177,0.290839
ADAM12,0.954200933958647,0,0,1.830241,1.090978,0.929287,0.501334
C1QTNF6,0.73335935134821,0,0,1.060861,0.29139,0.8045,0.304477
ISYNA1,-0.715761088653559,0,0,0.233608,0.918443,0.460011,0.657871
SPINT2,-0.738106615519105,0,0,0.864839,1.504407,0.726224,0.726356
FSTL3,1.37280343799831,0,0,2.419082,1.042945,0.969559,0.670916
COL4A1,1.02862223493427,0,0,1.902162,0.961318,0.960673,0.714794
ITGA5,0.86367475756104,0,0,1.200004,0.35398,0.895254,0.337978
PEG3,-0.632965050786423,0,0,0.084181,0.691783,0.206277,0.582567
SLCO4A1,0.65910693841073,0,0,0.83835,0.18119,0.809227,0.224429
TGM2,-0.787912634760865,0,0,0.178088,0.987168,0.245604,0.721613
TSPO,0.7778314983569,0,0,0.966446,0.139539,0.705237,0.183813
JUN,-0.841893505704399,0,0,0.137497,0.936272,0.246171,0.580789
LITAF,0.862092239552515,0,0,1.277965,0.391347,0.850255,0.473762
CDKN1C,1.04669748528397,0,0,2.418187,1.356678,0.972396,0.757486
RPS27L,0.727263366764818,0,0,1.898937,1.051943,0.850633,0.686036
MT1X,0.818226709451476,0,0,1.179441,0.287559,0.730762,0.306552
DNMT1,-0.702293183491705,0,0,0.249867,0.960803,0.442428,0.736733
ANXA4,0.826844085261415,0,0,1.413366,0.611128,0.938363,0.59413
TPM1,0.942903069906146,0,0,3.004652,2.017393,0.986387,0.882597
MT1E,0.88961073401882,0,0,1.334441,0.362951,0.735867,0.357249
CNN3,-0.511737605237996,0,0,0.09478,0.586881,0.220079,0.579306
APLP2,-0.657478402223392,0,0,0.395892,1.023832,0.625827,0.742069
MFAP2,0.580553270140198,0,0,0.688294,0.087816,0.718472,0.125111
MT1F,0.637996491604172,0,0,0.908625,0.212471,0.704859,0.277201
BCAR4,0.632092302590747,0,0,0.830983,0.180548,0.775761,0.242811
ADA,0.495037534139458,0,0,0.59273,0.076827,0.68633,0.153276
ABCA7,0.630751928433164,0,0,0.878834,0.209448,0.755719,0.262971
EGFR,-0.841071647826804,0,0,0.330148,1.252166,0.383248,0.764305
ADGRG1,-0.422197748601432,0,0,0.032996,0.448418,0.075818,0.501334
AFAP1,0.80183861649747,0,0,0.993626,0.293174,0.796181,0.296768
HLA-C,0.813105336091115,0,0,1.318022,0.430409,0.770089,0.41684
MFAP5,0.87259612877114,0,0,1.909586,0.981222,0.923615,0.702342
LHFPL6,0.738531495020387,0,0,0.977446,0.30491,0.853091,0.335013
MGST1,0.629749471790117,0,0,0.787283,0.117773,0.65986,0.153869
SH3BP5,0.755719596138758,0,0,1.153355,0.438751,0.872377,0.455381
COL27A1,0.729983342199783,0,0,0.805337,0.164259,0.693137,0.141417
BZW2,0.751357392253564,0,0,1.907364,1.165275,0.960673,0.796324
TUBB6,0.717811756626763,0,0,1.305113,0.566844,0.877482,0.565669
TAGLN2,0.741300593475548,0,0,2.350336,1.468158,0.871998,0.742366
LOXL1,0.422558552943677,0,0,0.48153,0.046439,0.637928,0.08657
FOXO4,-0.386776784061186,0,0,0.031257,0.407301,0.080166,0.461903
BCAM,-0.455057349256332,0,0,0.073566,0.511597,0.195689,0.522977
CBLB,0.772316899743938,0,0,1.260889,0.682169,0.769144,0.421287
VASP,0.613993617121064,0,0,1.156547,0.515199,0.868217,0.574563
ACAN,0.455468033236171,0,0,0.544996,0.081801,0.699565,0.128669
UBE2F,0.464711283517454,0,0,0.782527,0.26439,0.697863,0.399644
FXYD5,0.559829452346789,0,0,1.150629,0.518204,0.777652,0.510821
TCF7L2,0.784331212085685,0,0,1.647389,1.048008,0.921346,0.68485
S100A10,-0.79854779502213,0,0,0.975924,1.659704,0.739648,0.718648
LGALS1,1.01314540044167,0,0,1.617045,0.519068,0.777841,0.462793
EBI3,0.873063063220703,0,0,1.352295,0.471734,0.878616,0.365253
CENPX,0.569446213964421,0,0,1.183243,0.549331,0.808092,0.544619
CDH1,-0.574701237427773,0,0,0.14971,0.749419,0.260352,0.66054
COL4A2,0.772680437477339,0,0,1.782022,1.102275,0.957081,0.775571
CLDN19,0.533560963881854,0,0,0.721141,0.155459,0.704292,0.2437
RALBP1,0.755930761503571,0,0,1.206536,0.442796,0.841558,0.511118
LRRC32,0.434981412137287,0,0,0.528591,0.077971,0.636604,0.118885
PON2,0.552742833885584,0,0,0.974326,0.389128,0.810739,0.488289
WIPF1,0.561106810927276,0,0,0.693837,0.19474,0.744186,0.203676
LAMA4,0.603750742847336,0,0,0.689168,0.114886,0.703157,0.133709
EFHD1,-0.525578346729051,0,0,0.070736,0.597238,0.0917,0.539283
ITGB4,-0.46793286101741,0,0,0.064068,0.539676,0.146341,0.555588
KCNN4,-0.363449354911545,0,0,0.026225,0.384699,0.063528,0.45716
ERRFI1,-0.503452437165457,0,0,0.131354,0.639154,0.251276,0.631189
MLLT1,-0.481194544208206,0,0,0.085884,0.566094,0.178484,0.535132
TBL1X,-0.612991294727469,0,0,0.044626,0.707496,0.047457,0.507264
MT1H,0.717328062086372,0,0,0.845367,0.089072,0.6211,0.098429
APMAP,-0.378315880793817,0,0,0.110084,0.47303,0.27491,0.530388
ASPSCR1,0.609817467086099,0,0,0.890861,0.2759,0.829079,0.396087
TIMP1,0.579329636496457,0,0,0.895877,0.27747,0.757421,0.333827
IGKC,-0.367127209819994,0,0,0.048578,0.39629,0.111741,0.39579
GRB2,0.649410584182652,0,0,1.331189,0.72533,0.922481,0.647495
PLOD1,0.486321076842506,0,0,0.790309,0.279898,0.778975,0.419211
TFRC,-0.539243540502396,0,0,0.132002,0.703985,0.224617,0.608657
ECHDC2,-0.387070606746207,0,0,0.058462,0.451514,0.135186,0.532464
SLC40A1,-0.475103761844458,0,0,0.055051,0.527206,0.098128,0.49748
EPSTI1,0.549336539069755,0,0,0.747731,0.20959,0.765551,0.245775
TACSTD2,-0.414071567128015,0,0,0.013668,0.411795,0.035545,0.372962
YAP1,-0.564827300476911,0,0,0.239376,0.873112,0.299868,0.678921
CRIM1,-0.643780635233442,0,0,0.379514,1.091249,0.48478,0.752742
CLU,-0.596037088217028,0,0,0.093305,0.660761,0.201361,0.465461
DUSP9,-0.480135952200165,0,0,0.112343,0.573993,0.239365,0.48236
XAGE3,-0.650954755914834,0,0,1.550028,2.042654,0.766875,0.747999
SDCBP,0.575998090735874,0,0,1.533582,0.881097,0.85952,0.69078
OLR1,-0.365198048584699,0,0,0.02164,0.377321,0.053507,0.397865
SLC22A11,-0.421180012818987,0,0,0.035132,0.45235,0.087729,0.445004
AES,0.579622065164409,0,0,1.124252,0.541755,0.883343,0.543137
CDK7,0.643181899018691,0,0,1.234275,0.621129,0.885801,0.58316
IGSF8,0.429360772618028,0,0,0.686642,0.22442,0.709775,0.345686
SPON2,0.60403544815878,0,0,0.71483,0.086763,0.593307,0.10584
MPP1,-0.305489160235646,0,0,0.0237,0.322241,0.065797,0.377409
MSX2,-0.274408989938209,0,0,0.020805,0.286967,0.060503,0.387785
HSPA2,0.527709570119375,0,0,1.09066,0.495811,0.760824,0.507857
NR2F2,-0.46638342429895,0,0,0.202216,0.669144,0.389677,0.647791
APOC1,0.438899517376659,0,0,0.746585,0.260387,0.697674,0.348651
CDO1,-0.348829479515062,0,0,0.041353,0.381591,0.089242,0.435814
NUPR1,-0.534774746949066,0,0,0.19247,0.692777,0.30346,0.536614
BMP7,-0.357743160115803,0,0,0.051943,0.415103,0.134241,0.469908
CAPG,0.520722223215836,0,0,0.930085,0.351771,0.736056,0.425141
YBX3,-0.444576135468618,0,0,0.201185,0.629562,0.371337,0.601838
SIGLEC6,-0.331674513652499,0,0,0.009798,0.337338,0.019663,0.36555
ADIRF,-0.295551038453152,0,0,0.027926,0.310298,0.084137,0.388378
TMED10,0.528431319363989,0,0,1.412229,0.821683,0.857818,0.700563
CLDN3,-0.298438846641491,0,0,0.034039,0.320098,0.088486,0.395494
ID1,0.578235471073464,0,0,1.122655,0.484023,0.779921,0.470501
SERPINB6,0.47179601485586,0,0,0.984752,0.46703,0.797315,0.506374
RAB31,-0.442252881935877,0,0,0.109165,0.578433,0.17508,0.564779
CYSTM1,-0.429592685703524,0,0,0.143832,0.573169,0.269805,0.555292
DPP4,-0.42108085680255,0,0,0.163304,0.574536,0.343165,0.598577
MAN1A2,0.578090938385046,0,0,1.323993,0.865963,0.903952,0.651645
RAB11FIP1,-0.361344483952444,0,0,0.034147,0.395445,0.066364,0.434331
IL2RB,0.469082461310428,0,0,0.521675,0.076661,0.606731,0.077676
GALNT2,0.47876339389906,0,0,0.641362,0.190904,0.734543,0.240142
FBN2,-0.598795437613564,0,0,0.18439,0.840727,0.230667,0.58405
CSF3R,-0.52412000731966,0,0,0.227628,0.772502,0.39516,0.678624
ITM2B,0.758123895964042,0,0,2.481413,1.651393,0.954623,0.853246
HPGD,0.961059327588292,0,0,1.589669,0.65465,0.886935,0.520901
NFE2L3,-0.345569886796448,0,0,0.076404,0.418059,0.197013,0.478506
GLRX,0.652330689178612,0,0,1.539891,0.821047,0.8616,0.574859
STARD10,-0.340191131939023,0,0,0.217163,0.525669,0.451692,0.55796
ITGB6,-0.47849778565836,0,0,0.029436,0.538073,0.05294,0.420694
CLIP1,-0.524656750067826,0,0,0.239854,0.815207,0.35848,0.67566
NUDT4,-0.325309776260248,0,0,0.05966,0.380826,0.150312,0.478802
ITGA6,-0.421675154466033,0,0,0.122998,0.556002,0.257705,0.570412
GPX8,0.382993520597569,0,0,0.709491,0.284232,0.723577,0.40083
TPD52L1,0.397040860600846,0,0,0.563785,0.154657,0.676877,0.273644
HINT1,0.559125857956494,0,0,2.01923,1.323406,0.837398,0.701156
CCR7,-0.284313736457148,0,0,0.017789,0.295223,0.049726,0.334717
WWTR1,0.526135930677663,0,0,0.763002,0.308068,0.761013,0.347762
BCAT1,-0.435613675793503,0,0,0.124676,0.577919,0.247117,0.572487
PFN1,0.562853271761643,0,0,2.958361,2.190901,0.863112,0.780018
GPR146,0.427205733507364,0,0,0.63305,0.170897,0.655133,0.243403
MORC4,-0.436563891085451,1.97626258336499e-323,3.36458704817889e-321,0.12391,0.571187,0.211571,0.553217
CD63,0.580716501180448,3.95252516672997e-323,6.60071702843905e-321,2.530575,1.798828,0.877103,0.792173
SLC38A9,-0.579683439250112,3.95252516672997e-323,6.60071702843905e-321,0.437603,1.072626,0.600681,0.757782
SEC61G,0.417244597637139,3.95252516672997e-323,6.60071702843905e-321,1.43919,0.9111,0.779542,0.651052
CALU,0.551735901535443,4.54540394173947e-322,7.54438241199583e-320,1.324962,0.748175,0.878427,0.689594
SMAGP,-0.404595869422883,3.8125267253244e-318,6.28926570331824e-316,0.23047,0.612436,0.453394,0.571302
ECI2,-0.2657120500068,4.76793110862637e-318,7.81737191234545e-316,0.059803,0.310892,0.174702,0.398755
DNAJC15,0.482587268221253,2.63229875801366e-317,4.28968977772067e-315,1.024717,0.503545,0.824163,0.549066
SEMA6A,-0.417152310584025,9.12040776224562e-313,1.47734123083747e-310,0.072443,0.520041,0.080355,0.469612
MMP2,0.700994266088692,1.57793371248236e-312,2.5406622511939e-310,0.863371,0.203605,0.617886,0.178773
MET,-0.340733077099184,3.78657140189218e-312,6.06054276342137e-310,0.038608,0.392124,0.070524,0.429884
UTRN,-0.487972685758578,4.2085331706e-312,6.69605020261915e-310,0.117012,0.661678,0.124031,0.491551
NRP1,-0.488197616491098,2.01472794884814e-310,3.18670704803398e-308,0.083166,0.617197,0.134808,0.47732
RAB25,-0.300565330450714,1.00019355397299e-308,1.5727604954842e-306,0.109571,0.387927,0.276423,0.464868
SSR3,0.45803795908198,1.63808972870099e-308,2.56084852994423e-306,1.143854,0.622359,0.801475,0.588793
TIMP3,-0.928399263885299,1.80558953440979e-307,2.80638710929161e-305,0.798647,1.787628,0.609567,0.900682
UBAC1,-0.271088126248765,1.94876738866771e-307,3.01151760424633e-305,0.076541,0.339233,0.219512,0.455084
GCM1,0.641885236112685,1.42855839754905e-304,2.19500038581123e-302,1.04193,0.456485,0.805445,0.410021
PPM1N,0.358383512511722,7.92861083509604e-304,1.21132054968692e-301,0.429932,0.050879,0.522783,0.117403
KRT19,0.58650346752687,6.77238726623596e-303,1.02882893334361e-300,3.374514,2.616718,0.957081,0.862437
IFI6,-0.73128953161386,9.14985431679136e-303,1.3821934422708e-300,1.602474,2.205721,0.837209,0.804921
CDC37,0.48035681009053,9.42031450883275e-301,1.41509964708382e-298,1.220646,0.696027,0.862167,0.652238
MSI2,-0.551764774474698,2.03965120229836e-300,3.04689895436669e-298,0.246846,0.879527,0.286633,0.615476
LY6E,0.646177769783948,5.61174282069347e-297,8.33669351964788e-295,2.838936,2.009092,0.865381,0.776757
TMEM40,-0.33395803818387,1.6254773587772e-295,2.40150882967913e-293,0.042807,0.370083,0.094725,0.372072
CTNNB1,-0.586012529217187,1.70129949095533e-295,2.49979464548076e-293,0.502273,1.105861,0.649461,0.799881
CCR1,0.26407851175807,2.03952707667365e-294,2.97527207433448e-292,0.33183,0.055645,0.550009,0.110584
KLHL5,0.483192071713636,2.04702790639994e-294,2.97527207433448e-292,0.581092,0.17128,0.517489,0.139342
TNFAIP2,0.41745020689999,3.92816451042497e-293,5.67873201724823e-291,0.476045,0.097024,0.554736,0.097539
CNPY2,0.379723228695712,1.50939764285861e-292,2.1703846641083e-290,1.117749,0.654183,0.749669,0.590869
ELMO1,0.51928939513322,1.03637472240879e-291,1.48229148461968e-289,0.682939,0.27733,0.532615,0.191521
FLT4,0.308960328056452,1.71760636184897e-291,2.44363584464322e-289,0.316485,0.029863,0.484023,0.052476
PLA2G10,0.259142185744103,1.87200616888919e-291,2.64928283554008e-289,0.296344,0.023492,0.485725,0.047436
LY6K,0.347819326378088,5.23923566421685e-291,7.37580145419513e-289,0.519968,0.14238,0.627718,0.230952
CDC42SE2,0.511463453258945,4.53193177446429e-290,6.34682882726928e-288,0.885125,0.457851,0.809416,0.489772
BEX3,-0.522180937868033,5.87837039938516e-290,8.18981873932992e-288,0.924726,1.351198,0.717905,0.706196
P2RY6,-0.290909221559561,4.1423291827208e-289,5.74139636052472e-287,0.036794,0.330259,0.079599,0.410317
AP3S1,0.470346462662248,6.97281464433412e-289,9.61497502417949e-287,0.986951,0.482229,0.826621,0.570709
PLCL2,0.54266993689767,1.20782058662576e-288,1.65699427315205e-286,0.895092,0.481092,0.699187,0.328491
LAIR2,0.712376503380224,7.77818809401977e-288,1.06166345005126e-285,0.877238,0.152006,0.658537,0.166024
TMEM50A,0.398963947195081,2.63978319077305e-287,3.58490556649982e-285,0.970562,0.515924,0.786916,0.580196
TUBA1C,0.593080274486367,3.88146046829169e-286,5.2446527905475e-284,1.688215,1.01201,0.848743,0.68574
ATP6V1C2,-0.35214295590224,4.60548052897013e-283,6.1918382971739e-281,0.10567,0.469903,0.235205,0.514675
S100A6,0.730544380247043,5.6909310172483e-283,7.61310667277559e-281,2.182977,1.307152,0.836264,0.69493
STAU1,-0.352209777616298,8.32201829524648e-283,1.10777598980635e-280,0.176364,0.533739,0.370202,0.60332
ADAM15,0.348363507728831,8.37871795148517e-283,1.10982929555411e-280,0.549011,0.181831,0.679524,0.312778
AC211486.5,0.4566631761952,1.49827169875287e-282,1.97485429940029e-280,0.536372,0.140332,0.55795,0.097539
BIN2,0.444870816324348,1.51548574646786e-282,1.98779981642801e-280,0.781339,0.355803,0.817357,0.470798
PHLDA3,-0.237046125634763,2.41772929314391e-281,3.15584092055081e-279,0.040193,0.265848,0.097372,0.374148
LARGE2,-0.243142627456199,3.06982192158374e-281,3.98765418596451e-279,0.014963,0.261456,0.038192,0.348651
FBLIM1,0.384595747380266,1.23126502972076e-280,1.59170602808469e-278,0.566228,0.192848,0.718283,0.261192
PMAIP1,-0.244802530428605,1.58393100070007e-280,2.03781438649877e-278,0.027171,0.26068,0.079221,0.340646
ASAP3,0.43544107926911,2.57995821897026e-279,3.30345221666149e-277,0.556966,0.19539,0.555682,0.221465
VKORC1,0.353028277168269,1.17538834274173e-278,1.49786811127878e-276,0.832664,0.418671,0.72509,0.471687
TMED2,0.412993214762426,2.441510406016e-277,3.09668742015869e-275,1.372077,0.86883,0.801097,0.675956
SERPINE2,0.737815010778064,1.53679657479648e-276,1.9400433380142e-274,1.192934,0.463195,0.836075,0.468722
MORF4L2,0.515195343930936,1.76889863995558e-276,2.22261287522269e-274,2.004914,1.419399,0.929287,0.823006
PLAU,-0.256267039402107,3.0378408586579e-276,3.79927920225359e-274,0.047553,0.2944,0.119871,0.393418
CRYBG1,-0.36234879574321,4.81436023586129e-274,5.99320983250344e-272,0.088805,0.475935,0.121384,0.491551
DEPDC7,0.262693002371587,5.44103189609065e-274,6.74211551400837e-272,0.306567,0.045153,0.525619,0.09072
PRSS12,-0.295851436343178,1.3111213178897e-273,1.61718995948331e-271,0.015357,0.321168,0.030251,0.342129
ENG,0.503150908432756,1.45479573122359e-273,1.78621015602151e-271,0.914346,0.408414,0.827567,0.443819
SPTSSA,-0.336221358420629,1.92128478164665e-273,2.3482466588044e-271,0.349257,0.639871,0.580261,0.578713
TSC22D3,0.348852290825953,6.18278993154317e-273,7.52258092621105e-271,0.432815,0.069629,0.559463,0.104062
PPARG,0.547656340527868,1.13805015915412e-272,1.37842480763491e-270,1.256679,0.811377,0.896767,0.662911
ARPC1B,0.447887586610556,1.36629526575221e-271,1.64745800003637e-269,1.354148,0.829731,0.832104,0.644234
GPR78,0.50866368499933,2.88889150011884e-271,3.46783051547748e-269,0.580512,0.181074,0.291927,0.122739
RAB8B,0.459687447464622,4.03945544436539e-271,4.82741855304627e-269,0.746746,0.342939,0.786538,0.40172
MYDGF,0.429196994587394,3.41829372211523e-270,4.06701326964409e-268,1.45221,0.933053,0.811117,0.696116
TMEM167A,0.375791903644967,5.34746177529357e-270,6.33426870818806e-268,0.970858,0.541764,0.796559,0.591165
SLC39A8,0.478138572053012,3.25870578531844e-268,3.84312894129068e-266,0.82672,0.372684,0.80034,0.415061
CST6,-0.464655647856897,4.60044303513234e-268,5.40180405116478e-266,0.04295,0.483515,0.073171,0.278091
C5orf30,0.35382597338924,6.31274136334302e-267,7.38014358777959e-265,0.513127,0.157833,0.668179,0.252594
SLC7A4,-0.218352750280735,3.66548448209925e-266,4.26671914455267e-264,0.019578,0.228223,0.056911,0.310703
MYCN,0.385503198771463,4.83525519216058e-266,5.60410245094853e-264,0.534124,0.176569,0.660427,0.265342
PRSS8,0.549918307140119,5.1357683263394e-265,5.92685298398885e-263,1.350282,0.733476,0.821705,0.595612
ARL15,-0.510389340634393,2.14396529073206e-264,2.46363601292711e-262,0.197771,0.800631,0.168463,0.475838
FHOD3,0.431118218554001,9.67914806249174e-263,1.10750047766953e-260,0.442692,0.083081,0.346568,0.067299
CLN5,0.308465983540986,3.4408703229607e-262,3.92040517432586e-260,0.502462,0.163495,0.650974,0.315446
N4BP3,0.333742291855,5.69742348339505e-262,6.46405147869239e-260,0.446125,0.114994,0.585555,0.199229
FANCE,0.29609495714825,1.04913934978499e-259,1.18530705783061e-257,0.451587,0.142077,0.651163,0.262674
TUBB,0.618202077454042,1.20335742033656e-258,1.35385262240291e-256,2.181654,1.432189,0.841747,0.713312
ARHGDIB,0.494780625159058,3.60456340080402e-258,4.03846272017581e-256,1.405247,0.813409,0.790887,0.608953
MT1G,0.506163148439619,1.76308937102555e-257,1.96712490031145e-255,0.652401,0.110474,0.550766,0.128372
WIPI1,0.383957836066745,9.50557599932562e-257,1.05617947539614e-254,0.685425,0.301546,0.776895,0.418025
MYCNOS,0.398876324680525,1.12472024363673e-256,1.24455154860691e-254,0.403975,0.06915,0.333333,0.071153
TMEM219,0.332939967526526,1.16805347633182e-256,1.28720450512649e-254,0.740123,0.363012,0.751749,0.491847
CCNE1,0.773561253902077,4.6383063970668e-256,5.09058860043793e-254,1.577431,0.769232,0.847797,0.540765
SLC25A15,0.257538973694204,1.40019400224289e-255,1.53048034659793e-253,0.28631,0.038255,0.479675,0.087163
RAC3,0.311002334475582,7.77679312657376e-253,8.46599961054421e-251,0.524877,0.193008,0.678389,0.322265
NRIP1,0.545506669111738,3.80685811126093e-252,4.12752450619738e-250,1.010394,0.578778,0.775572,0.501631
IL10RA,0.284148633772937,2.14517603766006e-251,2.31653166572857e-249,0.327963,0.036745,0.472301,0.063149
GNAS,-0.535523244900711,9.36003616355577e-251,1.0067280496074e-248,0.813117,1.335608,0.79013,0.823303
DSC3,-0.275210262859552,1.27031549158635e-249,1.36085710172372e-247,0.057811,0.334597,0.141804,0.418025
CD276,0.36504429055413,3.67917788088407e-248,3.92577039837666e-246,0.661204,0.276533,0.722632,0.402312
RASA1,-0.438287860630061,5.58217920329127e-248,5.93277535957703e-246,0.79312,1.399707,0.603706,0.813816
GPR87,-0.194551399826224,1.96559292265139e-247,2.08082000382572e-245,0.02033,0.207621,0.057289,0.288171
CYP2J2,-0.204254911506971,2.19583066550599e-247,2.3154388535212e-245,0.01862,0.217641,0.049348,0.313964
DEGS1,-0.300665014382817,1.76350496877573e-246,1.85230019943011e-244,0.156212,0.442672,0.344678,0.522977
AADAT,0.25708318043788,5.3657737126645e-246,5.61401904123875e-244,0.330347,0.065352,0.519191,0.14705
IGFBP3,0.765548221621134,5.81273596530744e-246,6.05808749500589e-244,1.813515,0.979275,0.868784,0.593537
GPX4,0.415266501954753,6.25638226101881e-245,6.49528427090868e-243,1.890229,1.33892,0.819815,0.718648
BTG3,-0.354386208690451,7.75063811157704e-245,8.0156503146998e-243,0.25374,0.590741,0.452448,0.5882
COX7C,-0.352068311869275,1.27004790672556e-244,1.30844130896335e-242,1.367612,1.589405,0.780866,0.721316
HSPB8,-0.296212265101638,1.9094576187537e-244,1.95967198132322e-242,0.059034,0.35672,0.107771,0.414764
TMEM14A,0.294966892814352,2.267371976132e-242,2.31815076297389e-240,0.589421,0.256149,0.693893,0.402312
RALB,0.307641006846868,4.81779924554348e-242,4.90703802702344e-240,0.496547,0.175877,0.690301,0.298844
BAIAP2,-0.212181083983493,8.35662091521997e-242,8.47928980337169e-240,0.022537,0.23482,0.062583,0.342425
CDK6,-0.305587015715983,4.04350749992342e-241,4.08743884080605e-239,0.037813,0.365376,0.052184,0.383635
PRKD3,0.404086654513369,4.87882642857628e-241,4.91336194149766e-239,0.528781,0.191324,0.559085,0.219389
FAM84A,-0.226061266618914,2.7609732028765e-240,2.77014210642337e-238,0.046609,0.265675,0.115523,0.370294
ACTB,0.562495883186577,5.31354571684848e-240,5.31137289146241e-238,3.886988,3.143984,0.967102,0.926178
NPC2,0.444270159090453,1.4997240753308e-239,1.49355854302111e-237,1.527172,0.973587,0.797126,0.67981
SERPINF1,-0.347435693225181,1.17950623721342e-237,1.170322627765e-235,0.235229,0.557282,0.445831,0.517344
ENAH,-0.362216815100002,1.59054494681324e-237,1.57235893657578e-235,0.124968,0.518766,0.218756,0.523866
CD99,-0.401942632080361,3.1766169699838e-237,3.12879317604008e-235,0.526279,0.873793,0.650785,0.669137
CAVIN3,0.256344952515414,3.36392392335319e-237,3.30118796989211e-235,0.333829,0.057916,0.492721,0.102876
LRRFIP1,0.476420770146994,1.31395153368132e-236,1.28475791960571e-234,1.182977,0.719914,0.893175,0.675067
TNFRSF21,-0.339214821922358,1.53647974281946e-235,1.49689868857509e-233,0.090968,0.447424,0.196635,0.458049
BOLA3,0.270968960078162,7.50366972665351e-233,7.28397744693091e-231,0.581398,0.26913,0.690112,0.398458
SMARCA2,-0.44914527056904,5.16979181897524e-232,5.00037885684982e-230,0.282313,0.7984,0.386841,0.61933
ADAP2,0.306002758769075,6.39376525490691e-232,6.16207720212158e-230,0.389195,0.08904,0.527699,0.172843
HEG1,0.442203750233588,2.81540507348568e-231,2.70369382217701e-229,0.612498,0.233587,0.617319,0.206345
PNP,-0.253809179088026,6.23226346956622e-231,5.96367731078883e-229,0.11194,0.352772,0.280015,0.443522
GRAMD2A,-0.313436113528346,9.26536271772285e-231,8.83462191903722e-229,0.135533,0.465864,0.274154,0.544026
LAPTM4A,0.501800281095491,1.32696504078226e-230,1.26080434563937e-228,1.794323,1.179237,0.835319,0.717759
PARP1,-0.333161423364477,2.92220066138611e-230,2.76672723887363e-228,0.280696,0.588728,0.484969,0.552327
CPPED1,-0.284074556552527,3.82868773314169e-230,3.61226612127884e-228,0.073736,0.371282,0.157119,0.44708
ARHGEF16,0.261531101190409,2.33308132866127e-228,2.19350433029276e-226,0.324874,0.064844,0.527699,0.106433
PTPRF,0.531728704321838,6.19168636034862e-228,5.8009844788646e-226,1.326111,0.890525,0.913594,0.729025
PLK2,0.408429167081835,8.41404344147822e-228,7.85573660062181e-226,0.852278,0.411321,0.77387,0.481767
EPCAM,-0.178423464714388,1.4828211906279e-227,1.37963941158456e-225,0.009591,0.182382,0.020042,0.265935
LRPAP1,-0.367701763861005,5.24577774749199e-227,4.86392130525214e-225,0.54413,0.864278,0.691435,0.6807
PLS3,0.335745229538251,1.25441953724897e-226,1.1591095167384e-224,0.534245,0.198954,0.697107,0.286985
GCSH,0.375127712883813,1.69812458145031e-226,1.56372848871977e-224,1.748969,1.227029,0.767253,0.651645
B3GNT7,0.259129257553569,1.83953408094903e-226,1.68816491135285e-224,0.301992,0.033346,0.459066,0.055144
SOX4,0.494824342869007,1.20858897597838e-225,1.10536561139736e-223,1.125674,0.603232,0.846663,0.541654
PID1,0.394113279589087,5.56603309390424e-225,5.07339199532173e-223,0.472317,0.140259,0.463982,0.130448
S100A16,-0.289256770080678,1.14940302107127e-224,1.04413168356708e-222,0.026153,0.301534,0.062772,0.27898
FXYD3,-0.360617530690275,1.5886652534948e-223,1.43830370374484e-221,0.411974,0.72517,0.593496,0.612808
NRK,-0.34848341841806,2.7934827589667e-223,2.52060261429046e-221,0.108656,0.490111,0.131594,0.494219
